"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.463513708E0,-5.956114197E-1,4.143832855E0,5.021457825E0,6.537671021E0
1.473521708E0,2.519261169E-1,6.420747986E0,6.689289551E0,9.275562849E0
1.483529708E0,1.362616425E0,1.019035904E1,8.344248047E0,1.324109574E1
1.493538708E0,3.196602631E0,1.622865234E1,9.963880005E0,1.930974702E1
1.503546708E0,5.602250061E0,2.462978210E1,1.140777740E1,2.771549670E1
1.513554708E0,8.556656342E0,3.344240616E1,1.138068375E1,3.634736387E1
1.523563708E0,1.236563553E1,4.035982132E1,8.291707306E0,4.301832783E1
1.533571708E0,1.563393906E1,4.125810333E1,1.422192535E0,4.414378521E1
1.543579708E0,1.773886185E1,3.475143402E1,-8.722661133E0,3.998017263E1
1.553587708E0,1.705927505E1,2.487542130E1,-1.644764694E1,3.435593893E1
1.563596708E0,1.394305527E1,1.841156296E1,-1.023481659E1,2.526155006E1
1.573604708E0,1.153291718E1,1.468521194E1,-1.905986481E0,1.876956081E1
1.583612708E0,9.928104401E0,1.167467239E1,2.764600983E0,1.557267643E1
1.593621708E0,8.821006622E0,9.174122314E0,4.057312775E0,1.335801127E1
1.603629708E0,8.151149597E0,6.585854645E0,4.941374359E0,1.158584920E1
1.613637708E0,7.980205078E0,3.651955719E0,6.794221344E0,1.109873404E1
1.623645708E0,7.675887909E0,1.347048798E0,6.871161346E0,1.038973791E1
1.633654708E0,6.698719940E0,-9.150471497E-1,-1.139430542E0,6.856271733E0
1.643662708E0,6.313421173E0,-2.897225189E0,-9.803413696E0,1.201499566E1
1.653670708E0,4.530179443E0,-2.507884827E0,-8.293353882E0,9.777102367E0
1.663679708E0,2.641107788E0,-9.910890198E-1,-4.112098846E0,4.986688753E0
1.673687708E0,1.671723633E0,2.056723022E-1,-8.924441528E-1,1.906152556E0
1.683695708E0,1.056053925E0,6.803352356E-1,9.916877747E-1,1.600484479E0
1.693703625E0,4.834945679E-1,7.162605286E-1,1.077160034E0,1.380967009E0
1.703712625E0,-1.038839722E-1,5.873785400E-1,1.136137390E0,1.283204426E0
1.713720625E0,-6.092330933E-1,5.593867493E-1,1.195114746E0,1.453402131E0
1.723728625E0,-9.066645813E-1,4.981640625E-1,1.226100311E0,1.604222575E0
1.733737625E0,-1.136885834E0,4.954696655E-1,1.105451202E0,1.661331379E0
1.743745625E0,-1.302291870E0,5.179229736E-1,1.039288788E0,1.744800707E0
1.753753625E0,-1.405726776E0,5.861810303E-1,1.164877625E0,1.917450351E0
1.763762625E0,-1.544787598E0,6.854246521E-1,1.261277161E0,2.108790116E0
1.773770625E0,-1.706451416E0,7.917036438E-1,1.348545685E0,2.314594254E0
