"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.631138625E0,8.875792694E0,-5.929020538E0,-2.402653656E0,1.094101115E1
2.641181625E0,8.441396027E0,-5.965843964E0,-2.577041016E0,1.065314984E1
2.651223625E0,7.786807251E0,-6.408024445E0,-3.052452393E0,1.053634709E1
2.661266625E0,7.208410034E0,-7.287745056E0,-2.930156708E0,1.066106100E1
2.671308625E0,6.801406403E0,-8.233179016E0,-2.767145691E0,1.103183852E1
2.681351625E0,6.485862579E0,-9.043294373E0,-2.608775024E0,1.143036717E1
2.691393625E0,6.086044006E0,-9.629475403E0,-2.739453278E0,1.171628492E1
2.701436625E0,5.743107147E0,-1.006641678E1,-3.848197632E0,1.221166047E1
2.711478625E0,5.592071228E0,-1.075947556E1,-5.007686462E0,1.311924154E1
2.721521625E0,4.708159332E0,-1.196057785E1,-5.193300476E0,1.386335301E1
2.731564625E0,3.391048279E0,-1.336869965E1,-5.115162964E0,1.471007243E1
2.741606625E0,2.635569305E0,-1.490570343E1,-4.636757812E0,1.583116368E1
2.751649625E0,2.998714142E0,-1.700643494E1,-5.005740509E0,1.797967057E1
2.761691625E0,3.085383911E0,-2.040421921E1,-4.315226440E0,2.108252676E1
2.771734625E0,2.829715576E0,-2.548166061E1,-2.132914581E0,2.572686616E1
2.781776625E0,2.444267120E0,-3.094544861E1,4.944218445E-1,3.104576757E1
2.791819625E0,1.314716034E0,-3.434667572E1,3.690425720E0,3.456937739E1
2.801861625E0,1.486408997E0,-3.658542023E1,5.887556763E0,3.708592333E1
2.811904625E0,2.483485565E0,-3.751259216E1,7.510182495E0,3.833751573E1
2.821946625E0,3.368295593E0,-3.660173630E1,8.152197418E0,3.764957952E1
2.831989625E0,4.181853790E0,-3.488106445E1,7.751331024E0,3.597582092E1
2.842031625E0,5.463039551E0,-3.319706635E1,7.868836670E0,3.455153550E1
2.852074625E0,6.994205475E0,-3.076327744E1,8.368647308E0,3.263943024E1
2.862116625E0,7.106472015E0,-2.683664291E1,7.926915894E0,2.887115070E1
2.872159625E0,6.650520172E0,-2.241139526E1,6.558311920E0,2.427985814E1
2.882201625E0,6.186784515E0,-1.798884201E1,4.855902100E0,1.963299582E1
2.892244625E0,4.455035706E0,-1.353979385E1,3.603755951E0,1.470239496E1
2.902286625E0,2.141895905E0,-9.186696167E0,4.355193329E0,1.038993809E1
2.912329625E0,4.956792297E0,-4.829706573E0,-2.648128189E1,2.737068041E1
