4.462873237000000159e+01,8.098010100999999850e+00,-1.734009109000000137e+01,-2.567161560000000176e+00,1.930924248000000176e+01
4.463877437000000015e+01,7.850724334999999776e+00,-1.659479095000000015e+01,-2.227368164000000039e+00,1.849275881000000155e+01
4.464881737000000328e+01,7.447911987000000344e+00,-1.627011612000000085e+01,-1.647623749000000082e+00,1.796949457999999922e+01
4.465885937000000183e+01,6.640640717000000137e+00,-1.660302383000000148e+01,-1.072819060999999907e+00,1.791394568999999848e+01
4.466890137000000038e+01,5.396727448000000038e+00,-1.779349823000000086e+01,-4.022135924999999945e-01,1.859825319999999849e+01
4.467894437999999724e+01,3.907174987999999960e+00,-1.960113922000000031e+01,4.845423889000000095e-01,1.999263506000000135e+01
4.468898637000000207e+01,2.244432677999999903e+00,-2.129366959000000037e+01,1.419198761000000086e+00,2.145861057000000116e+01
4.469902936999999810e+01,2.603086853000000089e-01,-2.270628204000000139e+01,1.672322387999999993e+00,2.276927023000000005e+01
4.470907136999999665e+01,-1.518592071999999904e+00,-2.424074111999999914e+01,1.522334290000000090e+00,2.433592310999999953e+01
4.471911436999999978e+01,-2.385738830999999838e+00,-2.610107254000000054e+01,2.087558898999999801e+00,2.629288191999999924e+01
4.472915636999999833e+01,-2.629581756999999964e+00,-2.771366912999999954e+01,3.533402252000000132e+00,2.806148762999999846e+01
4.473919937000000147e+01,-2.247426453000000102e+00,-2.849354736000000088e+01,4.939877472000000047e+00,2.900578488000000021e+01
4.474924138000000085e+01,-7.782316589000000118e-01,-2.691043944999999837e+01,6.152655486999999646e+00,2.761580281999999897e+01
4.475928437999999687e+01,9.686357116999999572e-01,-2.376742537999999882e+01,6.161936188000000314e+00,2.457230600000000109e+01
4.476932637000000170e+01,2.081271973000000219e+00,-1.893532379000000176e+01,4.950205994000000054e+00,1.968204052999999831e+01
4.477936837000000025e+01,2.414329375999999971e+00,-1.376986542000000036e+01,3.238216094999999850e+00,1.435006004999999973e+01
4.478941137000000339e+01,1.629661102000000028e+00,-9.776469727000000276e+00,2.573448486000000202e+00,1.024000941000000076e+01
4.479945337000000194e+01,4.008663940000000148e-01,-5.847440186000000040e+00,5.902226256999999698e+00,8.318024126999999268e+00
4.480949636999999797e+01,8.038284301999999215e+00,-3.146157532000000145e+00,-1.796878372000000113e+01,1.993463093000000086e+01
4.481953837999999735e+01,2.783416855000000112e+01,-5.799240417000000036e+00,-6.337536026000000078e+01,6.946084088000000634e+01
4.482958138000000048e+01,1.205922271999999928e+01,-5.625601501000000226e+00,-1.570309525000000050e+01,2.058298922000000175e+01
4.483962336999999820e+01,2.937192077999999817e+00,-3.906127167000000178e+00,-9.657916260000000142e-01,4.981734658999999787e+00
4.484966637000000134e+01,1.564546508999999919e+00,-1.851499785999999981e+00,6.676116943000000303e-02,2.424935935000000153e+00
4.485970836999999989e+01,1.598376159999999935e+00,-3.453318786999999834e-01,1.583257598999999960e+00,2.276129406999999993e+00
4.486975137000000302e+01,2.135758667000000166e+00,5.568420410000000237e-02,2.523003387000000153e+00,3.306071976000000134e+00
4.487979337000000157e+01,3.305426331000000051e+00,-3.394940186000000026e-01,2.551144867000000094e+00,4.189205120999999643e+00
4.488983538000000095e+01,4.823569336000000263e+00,-8.379574585000000297e-01,2.289339293999999914e+00,5.404633959999999959e+00
4.489987837000000326e+01,6.135740661999999901e+00,-7.526348876999999771e-01,2.497855681999999966e+00,6.667312482999999901e+00
4.490992037000000181e+01,6.223458252000000357e+00,-1.014889526000000014e-01,2.590363312000000029e+00,6.741788687999999752e+00
4.491996336999999784e+01,4.905449066000000080e+00,5.186714171999999845e-01,2.392923888999999971e+00,5.482566489999999959e+00
4.493000537000000350e+01,2.938838653999999995e+00,3.562591553000000189e-01,1.851200409000000047e+00,3.491509154000000059e+00
4.494004836999999952e+01,1.496587829999999952e+00,4.255650329999999815e-01,1.262324981999999984e+00,2.003583063000000219e+00
4.495009036999999807e+01,9.870474243000000314e-01,9.912387084999999542e-01,8.259823607999999817e-01,1.624519515000000025e+00
4.496013338000000203e+01,6.387217711999999548e-01,1.121617584000000001e+00,6.815327453999999729e-01,1.459615836000000000e+00
4.497017536999999976e+01,2.052232361000000116e-01,8.198451233000000338e-01,5.525010680999999924e-01,1.009712847000000080e+00
4.498021837000000289e+01,-1.109193420000000041e-01,4.869374083999999936e-01,3.992198181000000123e-01,6.393650000999999694e-01
4.499026037000000144e+01,-3.531156920999999893e-01,2.558180237000000079e-01,3.016227722000000000e-01,5.301979346999999843e-01
4.500030237000000000e+01,-4.972659301999999837e-01,1.284329224000000103e-01,2.053729247999999952e-01,5.531242709000000479e-01
4.501034537000000313e+01,-5.757028198000000430e-01,8.562194823999999538e-02,1.426533507999999950e-01,5.992619071000000464e-01
4.502038737000000168e+01,-6.180647277999999911e-01,4.296066283999999680e-02,1.161584472999999951e-01,6.303510222000000551e-01
4.503043037999999854e+01,-6.599775695999999803e-01,1.586700439000000157e-02,1.300794983000000127e-01,6.728616723000000466e-01
4.504047237000000337e+01,-7.367678832999999816e-01,-6.735992431999999683e-03,2.112107849000000037e-01,7.664739284999999569e-01
4.505051536999999939e+01,-8.577163695999999726e-01,-2.709365844999999870e-02,3.965254210999999973e-01,9.453273754000000029e-01
4.506055736999999795e+01,-9.232800292999999714e-01,-5.688171387000000301e-02,4.668791198999999725e-01,1.036174528999999955e+00
4.507060037000000108e+01,-9.843530272999999609e-01,-6.496490478999999985e-02,4.867877197000000100e-01,1.100060728000000099e+00
4.508064212000000026e+01,-9.957293700999999553e-01,-5.568420410000000237e-02,5.668711853000000245e-01,1.147135846000000070e+00
4.509068411999999881e+01,-9.577084351000000328e-01,-5.897735595999999830e-02,6.647676085999999485e-01,1.167304480000000089e+00
4.510072712000000195e+01,-9.719288634999999621e-01,-1.004411315999999971e-01,7.481442260999999760e-01,1.230631513000000066e+00
4.511076912000000050e+01,-1.012793883999999922e+00,-1.959425354000000064e-01,7.623646545000000163e-01,1.282709942000000103e+00
4.512081211999999653e+01,-1.005159759999999958e+00,-2.447410583000000084e-01,7.120692443999999677e-01,1.255900846999999931e+00
4.513085413000000301e+01,-9.879455566000000521e-01,-2.571652221999999877e-01,6.297404479999999527e-01,1.199476304999999909e+00
4.514089712999999904e+01,-9.641450499999999479e-01,-2.767744446000000025e-01,5.580395508000000060e-01,1.147862321999999935e+00
4.515093911999999676e+01,-9.470805358999999646e-01,-2.607577515000000234e-01,5.123844910000000530e-01,1.107923288000000062e+00
4.516098211999999990e+01,-9.686357116999999572e-01,-2.261796570000000062e-01,5.137316895000000327e-01,1.119523392999999922e+00
4.517102411999999845e+01,-1.036744080000000068e+00,-2.697390747000000255e-01,4.537065124999999921e-01,1.163377434000000044e+00
4.518106611999999700e+01,-1.107995910999999944e+00,-3.013233947999999773e-01,4.691244506999999730e-01,1.240374328999999998e+00
4.519110912000000013e+01,-1.130898285000000003e+00,-3.582051085999999884e-01,4.930746460000000053e-01,1.284665106999999917e+00
4.520115112999999951e+01,-1.040037230999999895e+00,-4.156855774000000059e-01,4.974156189000000228e-01,1.225517948000000024e+00
4.521119413000000264e+01,-9.656419373000000306e-01,-4.137396239999999725e-01,4.676275635000000097e-01,1.149921895000000083e+00
4.522123612000000037e+01,-9.015751647999999951e-01,-4.180805968999999900e-01,4.303550720000000052e-01,1.082974907999999958e+00
4.523127912000000350e+01,-7.708969115999999566e-01,-3.873944092000000117e-01,3.456312561000000061e-01,9.294177971999999510e-01
4.524132112000000205e+01,-6.258485413000000053e-01,-3.511697388000000197e-01,2.176473999000000104e-01,7.499179772999999827e-01
4.525136411999999808e+01,-2.332150269000000109e-01,-3.159928893999999766e-01,-1.186283111999999917e+00,1.249603287000000007e+00
4.526140611999999663e+01,1.683399352999999987e+00,-4.876858520999999835e-01,-9.851463775999999228e+00,1.000614857999999963e+01
4.527144913000000059e+01,3.123704223999999918e+00,-1.687890015000000021e+00,-2.089594665999999989e+01,2.119544969000000023e+01
4.528149112999999915e+01,8.556207274999999557e-01,-3.567531280999999943e+00,-2.816318435999999892e+01,2.840113235999999830e+01
4.529153311999999687e+01,-1.694925384999999896e+00,-4.096531219000000057e+00,-2.185185883000000118e+01,2.229704183000000128e+01
4.530157612000000000e+01,-2.503394165000000005e+00,-2.377056885000000008e+00,6.608757018999999566e+00,7.456074778999999708e+00
4.531161811999999856e+01,-2.144739990000000152e+00,-2.712808685000000164e+00,9.765093384000000043e+00,1.035935757999999929e+01
4.532166112000000169e+01,-1.213676146999999927e+00,-4.236789551000000209e+00,6.726711730999999972e+00,8.041893197000000271e+00
4.533170312000000024e+01,1.220711517000000024e+00,-6.739734649999999938e+00,1.069675598000000072e+01,1.270176161999999920e+01
4.534174612999999709e+01,8.283773804000000851e+00,-1.930490524000000008e+01,2.218252121000000088e+01,3.055101506999999827e+01
4.535178813000000275e+01,3.089081223000000165e+01,-7.036372787000000528e+01,2.710817825000000170e+01,8.148711437000000046e+01
4.536183111999999795e+01,4.538591948999999914e+01,-1.016627411999999993e+02,1.882784728999999935e+00,1.113496274000000028e+02
4.537187311999999650e+01,1.995679962000000174e+01,-8.124205627000000618e+01,-6.556365966999999628e-01,8.365987938000000668e+01
4.538191611999999964e+01,1.726210326999999989e+00,-5.070465912000000230e+01,-9.794881438999999190e+00,5.167090051999999645e+01
4.539195811999999819e+01,-3.696413268999999779e+00,-2.897868851000000134e+01,-4.097878417999999812e+01,5.032582450000000307e+01
4.540200011999999674e+01,-7.401358795000000157e+00,-1.920670944000000091e+01,-3.180466187000000033e+01,3.788422252000000157e+01
4.541204313000000070e+01,-5.825286254999999969e+00,-1.476125380999999948e+01,3.582051085999999884e+00,1.626836390000000065e+01
4.542208511999999843e+01,5.905220032000000341e-01,-1.038764877000000020e+01,4.557273101999999909e+00,1.135872797999999939e+01
4.543212812000000156e+01,1.291738815000000073e+01,-9.660311279000000084e+00,2.459685058999999896e+00,1.631657381999999856e+01
4.544217012000000011e+01,2.119936569000000048e+01,-1.548350188999999943e+01,6.787335663000000352e+00,2.711493799000000138e+01
4.545221312000000324e+01,1.706376571999999925e+01,-1.825813202000000146e+01,6.368955687999999782e+00,2.578943741000000145e+01
4.546225512000000180e+01,1.029843430000000026e+01,-1.786564819000000170e+01,4.345014496000000115e+00,2.107411409999999918e+01
4.547229811999999782e+01,6.967710570999999575e+00,-1.549667449999999924e+01,3.761677551000000008e+00,1.740247480000000024e+01
4.548234012999999720e+01,3.809128875999999941e+00,-1.311976729999999947e+01,1.075064392000000035e+00,1.370377758999999962e+01
4.549238313000000034e+01,4.230203247000000055e-01,-1.096634537000000087e+01,-3.105591888000000189e+00,1.140545387000000055e+01
4.550242511999999806e+01,-2.288740540000000045e+00,-9.123976593000000079e+00,-5.738017731000000232e+00,1.101862648000000000e+01
4.551246711999999661e+01,-3.259172516000000019e+00,-8.006999358999999927e+00,-4.365821227999999721e+00,9.684763250999999684e+00
4.552251011999999974e+01,-2.767445067999999786e+00,-7.886050873000000294e+00,-1.188079375999999909e+00,8.441568762999999365e+00
4.553255211999999830e+01,-2.100132750999999853e+00,-8.086334381000000349e+00,1.062939606000000037e+00,8.421947631000000101e+00
4.554259512000000143e+01,-1.962568816999999965e+00,-7.983647919000000037e+00,2.262095947000000162e+00,8.526862760000000208e+00
4.555263713000000081e+01,-2.344724121000000050e+00,-7.629634094000000033e+00,2.938988342000000031e+00,8.505686339000000373e+00
4.556268012999999684e+01,-2.635718993999999871e+00,-6.948101348999999871e+00,3.431314545000000216e+00,8.185172355000000621e+00
4.557272212000000167e+01,-2.311942290999999816e+00,-6.185437316999999879e+00,3.460354156000000181e+00,7.455116555000000034e+00
4.558276511999999769e+01,-1.791624297999999893e+00,-5.518873443999999573e+00,3.127147063999999865e+00,6.591428560999999853e+00
4.559280712000000335e+01,-9.527687072999999618e-01,-4.906347197999999743e+00,2.816243591000000102e+00,5.736831792000000263e+00
4.560285011999999938e+01,1.011895752000000065e-01,-4.285887450999999793e+00,2.555036773999999955e+00,4.990719737000000045e+00
4.561289211999999793e+01,1.188528441999999963e+00,-3.898343353000000011e+00,2.091600494000000143e+00,4.580881288999999690e+00
4.562293412999999731e+01,2.401905211999999956e+00,-3.730392608999999915e+00,1.524429932000000099e+00,4.691360600000000325e+00
4.563297713000000044e+01,3.693269805999999988e+00,-3.904630280000000120e+00,9.750723266999999916e-01,5.462338832999999561e+00
4.564301911999999817e+01,4.917274475000000145e+00,-4.316723328000000137e+00,3.942800902999999968e-01,6.555085455999999589e+00
4.565306212000000130e+01,5.862708435000000051e+00,-4.941074981999999949e+00,-3.020718384000000145e-01,7.673123194999999619e+00
4.566310411999999985e+01,6.270759887999999727e+00,-5.708828429999999621e+00,-1.046473846000000041e+00,8.544487059999999801e+00
4.567314712000000299e+01,6.055208129999999578e+00,-6.414311371000000150e+00,-1.500180359000000019e+00,8.947596155999999468e+00
4.568318912000000154e+01,5.524561614999999648e+00,-7.029082947000000026e+00,-1.430126038000000044e+00,9.053952097999999893e+00
4.569323212999999839e+01,4.749623107999999760e+00,-7.728728026999999834e+00,-9.033714294000000367e-01,9.116371895000000336e+00
4.570327412999999694e+01,3.736679534999999941e+00,-8.421038361000000805e+00,-4.918771362000000091e-01,9.225974427000000588e+00
4.571331711999999925e+01,2.480192413000000151e+00,-9.070986786000000635e+00,-5.480104064999999913e-01,9.419897615000000002e+00
4.572335911999999780e+01,1.290616149999999962e+00,-9.462572479000000314e+00,-5.355862426999999926e-01,9.565187954000000659e+00
4.573340112000000346e+01,3.022215270999999981e-01,-9.488019561999999851e+00,-3.459306334999999732e-01,9.499132647999999790e+00
4.574344411999999949e+01,-2.727328491000000077e-01,-9.567504272000000753e+00,-2.046244812000000135e-01,9.573577825999999291e+00
4.575348611999999804e+01,-3.023712157999999817e-01,-9.876162414999999584e+00,8.577163695999999449e-02,9.881162338999999406e+00
4.576352913000000200e+01,3.405418396000000070e-01,-9.343270568999999526e+00,6.803352355999999768e-01,9.374194882999999479e+00
4.577357111999999972e+01,4.870870971999999854e-01,-9.846074981999999309e+00,8.996292113999999618e-01,9.899079710000000532e+00
4.578361412000000286e+01,8.494834900000000077e-01,-1.015652938999999932e+01,9.499246216000000187e-01,1.023616471999999966e+01
4.579365612000000141e+01,1.179397430000000080e+00,-9.709708557000000795e+00,1.236877899000000003e+00,9.858969799000000478e+00
4.580369911999999744e+01,3.275189209000000101e-01,-1.038630157000000054e+01,1.372944946000000055e+00,1.048177021999999958e+01
4.581374112000000309e+01,-1.132245482999999941e+00,-1.147334105999999920e+01,1.246308288999999903e+00,1.159624160999999987e+01
4.582378411999999912e+01,-2.116299133000000054e+00,-1.230800537000000006e+01,1.116827545000000033e+00,1.253846170999999998e+01
4.583382612999999850e+01,-2.509980468999999825e+00,-1.277024414000000085e+01,1.896406403000000074e+00,1.315201485000000048e+01
4.584386812000000333e+01,-3.550766143999999791e+00,-1.372016875999999996e+01,2.389630737000000060e+00,1.437224082000000003e+01
4.585391111999999936e+01,-4.359833679000000295e+00,-1.523277327999999997e+01,2.347717895999999804e+00,1.601740649999999988e+01
4.586395311999999791e+01,-3.990551604999999835e+00,-1.535057830999999950e+01,1.602567443999999952e+00,1.594154881999999951e+01
4.587399612000000104e+01,-2.489473113999999931e+00,-1.312500640999999924e+01,4.725672913000000253e-01,1.336737032999999997e+01
4.588403811999999959e+01,-1.315314789000000095e+00,-1.054317535000000028e+01,-5.507048034999999508e-01,1.063916704000000024e+01
4.589408112000000273e+01,-1.169967041000000041e+00,-8.782536621000000210e+00,-1.057251434000000101e+00,8.922978928999999226e+00
4.590412313000000211e+01,-1.171463928000000099e+00,-7.701634368999999758e+00,-1.018482056000000080e+00,7.856513564000000116e+00
4.591416612999999813e+01,-1.009500732000000012e+00,-7.290140076000000136e+00,-5.221142577999999812e-01,7.378200142999999933e+00
4.592420812000000296e+01,-6.625222777999999479e-01,-7.514523468000000150e+00,4.790039062999999764e-02,7.543824836999999839e+00
4.593425111999999899e+01,-1.323248291000000132e-01,-8.211174773999999843e+00,5.113366699000000404e-01,8.228144761999999446e+00
4.594429311999999754e+01,3.287164307000000063e-01,-8.918603667999999374e+00,8.801696776999999861e-01,8.967956541999999587e+00
4.595433512000000320e+01,5.352868652000000171e-01,-9.402397613999999848e+00,1.142574004999999948e+00,9.486679518000000755e+00
4.596437811999999923e+01,6.315367125999999942e-01,-9.508975982999999133e+00,1.403032379000000107e+00,9.632650866000000534e+00
4.597442012999999861e+01,6.448590088000000220e-01,-9.316925354000000326e+00,1.598525847999999971e+00,9.475031719000000408e+00
4.598446313000000174e+01,5.035528564000000262e-01,-8.959468688999999486e+00,1.689087524000000062e+00,9.131191670999999843e+00
4.599450511999999947e+01,3.966751098999999892e-01,-8.513246612999999741e+00,1.746418304000000088e+00,8.699580214999999228e+00
4.600454812000000260e+01,3.902384949000000103e-01,-8.118517455999999299e+00,1.741478577000000083e+00,8.312361841999999612e+00
4.601459012000000115e+01,5.641767882999999539e-01,-7.857759705000000316e+00,1.588796081999999998e+00,8.036601023999999427e+00
4.602463311999999718e+01,1.109492798000000002e+00,-7.823630675999999617e+00,1.263073424999999972e+00,8.002220048999999946e+00
4.603467512000000283e+01,2.923570403999999900e+00,-7.929610291000000366e+00,-6.842271423000000352e-01,8.479041812000000178e+00
4.604471713000000221e+01,5.630840606999999665e+00,-7.857610015999999753e+00,-3.301833800999999902e+00,1.021520961999999955e+01
4.605476012999999824e+01,6.796167297000000218e+00,-7.477700042999999575e+00,-3.260370025999999921e+00,1.061762217000000064e+01
4.606480212000000307e+01,6.516099700999999911e+00,-7.189549255000000194e+00,-5.559439086999999891e-01,9.718963289999999589e+00
4.607484511999999910e+01,5.583688659999999970e+00,-7.216792603000000028e+00,2.230811005000000069e+00,9.393412172999999754e+00
4.608488700000000193e+01,4.878954163000000399e+00,-7.438631286999999759e+00,2.528990936000000023e+00,9.248417394000000513e+00
4.609492999999999796e+01,5.357359313999999983e+00,-7.672594756999999710e+00,1.222358092999999979e+00,9.437381438999999261e+00
4.610497199999999651e+01,5.557044066999999643e+00,-7.860005035000000362e+00,-1.575174408000000081e+00,9.754055173999999440e+00
4.611501499999999965e+01,4.590204619999999736e+00,-7.920030212000000347e+00,-4.242627410999999960e+00,1.008943726999999946e+01
4.612505699999999820e+01,3.312162322999999908e+00,-7.757168884000000375e+00,-5.014721832000000212e+00,9.812824435999999650e+00
4.613510000000000133e+01,3.089425507000000071e+00,-7.710615692000000188e+00,-3.835474091000000030e+00,9.149262583000000504e+00
4.614514199999999988e+01,3.174299011000000004e+00,-8.017178191999999370e+00,-4.424798583999999813e-01,8.634066758999999536e+00
4.615518399999999843e+01,3.024460601999999998e+00,-8.601263579999999465e+00,1.905986481000000010e+00,9.314605820000000591e+00
4.616522700000000157e+01,2.827919312000000129e+00,-9.439969482000000411e+00,1.131796417000000110e+00,9.919229535999999570e+00
4.617526900000000012e+01,2.695295105000000024e+00,-1.005474105999999956e+01,-4.770579529000000263e-01,1.042065342000000072e+01
4.618531200000000325e+01,2.718646544999999914e+00,-1.021790176000000017e+01,-1.162482604999999891e+00,1.063710116999999933e+01
4.619535400000000180e+01,2.684816894999999981e+00,-9.836943970000000093e+00,-2.034569091999999912e+00,1.039774878999999963e+01
4.620539699999999783e+01,3.008144531000000121e+00,-9.040599975999999316e+00,-2.273921355999999783e+00,9.795514267999999802e+00
4.621543900000000349e+01,3.954476624000000218e+00,-8.358169097999999408e+00,-2.857258300999999889e+00,9.677851053999999564e+00
4.622548199999999952e+01,4.957091675000000031e+00,-7.987689514000000379e+00,-4.511917419000000429e+00,1.042752800999999963e+01
4.623552399999999807e+01,5.354964294000000180e+00,-7.651039581000000034e+00,-4.002676391999999694e+00,1.016048559999999945e+01
4.624556700000000120e+01,4.800367583999999965e+00,-7.143145751999999682e+00,-1.823657684000000057e+00,8.797373899000000108e+00
4.625560899999999975e+01,4.261787566999999832e+00,-6.416706389999999871e+00,3.367996215999999876e-01,7.710407780999999794e+00
4.626565099999999831e+01,4.564458160000000042e+00,-5.460494843000000209e+00,8.490344238000000487e-01,7.167436200000000035e+00
4.627569400000000144e+01,5.068310394000000052e+00,-4.556674347000000402e+00,2.032772827000000060e-01,6.818531587999999921e+00
4.628573599999999999e+01,5.567821655000000369e+00,-4.233646088000000418e+00,1.058299255000000050e-01,6.995398284000000189e+00
4.629577900000000312e+01,6.115832061999999958e+00,-4.604425048999999603e+00,-2.050735474000000072e-02,7.655361023000000209e+00
4.630582100000000167e+01,6.942263489000000121e+00,-5.691165160999999806e+00,2.114203491000000046e+00,9.222485545999999701e+00
4.631586399999999770e+01,7.249574432000000179e+00,-6.639143828999999997e+00,2.048789520000000142e+00,1.004151874999999983e+01
4.632590600000000336e+01,7.333549804999999644e+00,-6.842121735000000093e+00,1.589843903000000003e+00,1.015495869999999989e+01
4.633594899999999939e+01,7.447762298999999864e+00,-6.456373901000000082e+00,2.663112030000000185e+00,1.021009759000000017e+01
4.634599099999999794e+01,8.705446930000000805e+00,-5.955964508000000102e+00,1.755249939000000037e+00,1.069295196999999931e+01
4.635603299999999649e+01,1.059496764999999918e+01,-6.368806000000000189e+00,1.981429595999999904e+00,1.251962828999999999e+01
4.636607599999999962e+01,1.124027573000000046e+01,-7.735763397000000374e+00,1.374741210999999907e+00,1.371407113999999972e+01
4.637611799999999818e+01,1.091395432000000021e+01,-9.315278777999999704e+00,4.213737488000000031e-01,1.435501213000000043e+01
4.638616100000000131e+01,9.648934936999999934e+00,-1.034528687000000069e+01,1.058299255000000050e-01,1.414701756000000010e+01
4.639620299999999986e+01,8.604706420999999494e+00,-9.853559417999999681e+00,3.646417236000000228e-01,1.308688539999999989e+01
4.640624600000000299e+01,8.102051697000000274e+00,-9.298214264000000284e+00,6.571334838999999539e-02,1.233305917000000029e+01
4.641628800000000155e+01,8.165070648000000375e+00,-9.644444274999999678e+00,-4.957690430000000203e-01,1.264632242999999967e+01
4.642633099999999757e+01,8.539591827000000634e+00,-9.922116852000000264e+00,-2.398462372000000009e+00,1.330885619000000020e+01
4.643637300000000323e+01,7.848928070000000368e+00,-1.052895492999999938e+01,-4.632865906000000145e+00,1.392580375000000004e+01
4.644641599999999926e+01,6.858587494000000007e+00,-1.084824097000000087e+01,-5.380261688000000042e+00,1.391660053000000019e+01
4.645645799999999781e+01,6.355783081000000223e+00,-1.055140822999999983e+01,-5.209017792000000036e+00,1.337393213000000003e+01
4.646650100000000094e+01,5.695356444999999823e+00,-9.945617980999999830e+00,-3.444187775000000062e+00,1.196723992999999986e+01
4.647654299999999949e+01,4.955295409999999734e+00,-9.429042206000000093e+00,-2.429747314000000102e+00,1.092545018000000034e+01
4.648658499999999805e+01,5.069507903999999954e+00,-9.321416016000000582e+00,-3.011737060999999827e+00,1.102992597999999980e+01
4.649662800000000118e+01,6.042484588999999851e+00,-1.005519012000000068e+01,-3.398532714999999982e+00,1.221345540999999990e+01
4.650666999999999973e+01,7.572153625000000332e+00,-1.163141234999999973e+01,-3.316503296000000045e+00,1.426977428000000003e+01
4.651671300000000286e+01,9.037905579000000245e+00,-1.394574966000000060e+01,-3.419788512999999863e+00,1.696651479999999879e+01
4.652675500000000142e+01,9.709558868000000231e+00,-1.682980225000000019e+01,-3.055296477999999816e+00,1.966856917999999865e+01
4.653679799999999744e+01,9.620045013000000367e+00,-1.996593062999999901e+01,-2.790796509000000203e+00,2.233768557999999871e+01
4.654684000000000310e+01,9.289232940999999855e+00,-2.266466858000000073e+01,-2.526745604999999895e+00,2.462440850000000125e+01
4.655688299999999913e+01,8.555309143000000560e+00,-2.449012253000000072e+01,-2.125729522999999954e+00,2.602841029000000006e+01
4.656692499999999768e+01,7.723937988000000310e+00,-2.491044846000000135e+01,-1.948797455000000012e+00,2.615315414999999888e+01
4.657696800000000081e+01,7.466323700000000230e+00,-2.352792343000000130e+01,-1.264570312000000030e+00,2.471655940000000129e+01
4.658700999999999937e+01,7.563920745999999973e+00,-2.139515854000000061e+01,1.293310547000000033e-01,2.269322436999999937e+01
4.659705199999999792e+01,7.671097869999999652e+00,-1.987402176000000154e+01,1.721120911000000087e+00,2.137252302999999998e+01
4.660709500000000105e+01,7.715705108999999950e+00,-1.957883560000000145e+01,3.472778320000000196e+00,2.132892632000000077e+01
4.661713699999999960e+01,7.346572723000000416e+00,-2.028850982999999886e+01,4.544549561000000182e+00,2.205104741999999973e+01
4.662718000000000274e+01,7.138056334999999919e+00,-2.152778275000000008e+01,5.417683868000000125e+00,2.331841710999999862e+01
4.663722200000000129e+01,6.897506561000000147e+00,-2.312196761999999950e+01,5.954766998000000200e+00,2.485277114000000154e+01
4.664726499999999731e+01,6.289021911999999936e+00,-2.458382767000000158e+01,5.278173981000000126e+00,2.591863229000000146e+01
4.665730700000000297e+01,5.764662322999999589e+00,-2.583238129000000072e+01,4.736600188999999794e+00,2.688826205000000158e+01
4.666734999999999900e+01,5.975274352999999650e+00,-2.731115615999999946e+01,5.283413086000000369e+00,2.845202292000000099e+01
4.667739199999999755e+01,7.068151702999999841e+00,-2.817246506000000039e+01,6.677913207999999656e+00,2.980337365000000105e+01
4.668743500000000068e+01,7.492968291999999586e+00,-2.563748657000000009e+01,6.235433350000000097e+00,2.742819572000000150e+01
4.669747699999999924e+01,6.975644072999999779e+00,-2.011082932000000056e+01,5.224884796000000442e+00,2.191813146999999873e+01
4.670751899999999779e+01,3.721860352000000205e+00,-1.402882690000000032e+01,5.135969696000000084e+00,1.539605187999999991e+01
4.671756200000000092e+01,-1.089284820999999903e+00,-4.450545044000000061e+00,1.313473618000000087e+01,1.391097362000000004e+01
4.672760399999999947e+01,1.288819884999999887e-01,-6.757996674000000148e+00,8.952283630000000159e+00,1.121742002000000049e+01
4.673764700000000261e+01,8.823850708000000154e+00,-1.647638717999999969e+01,-5.049105330999999808e+01,5.383937351000000149e+01
4.674768900000000116e+01,2.275642776000000111e+01,-1.176568314000000015e+01,-1.168615352000000058e+02,1.196365526000000017e+02
4.675773199999999719e+01,2.806663513000000165e+00,-6.571484528000000047e+00,-4.314178618999999770e+00,8.347089679999999845e+00
4.676777400000000284e+01,-1.842069396999999942e+00,-5.854625244000000173e+00,9.997859344000000092e+00,1.173145549000000010e+01
4.677781699999999887e+01,-3.327879638999999834e+00,-2.553689574999999934e+00,8.398135985999999775e+00,9.387481099000000384e+00
4.678785899999999742e+01,-1.786534881999999991e+00,-5.554948425000000300e-01,9.457333373999999182e+00,9.640613877999999914e+00
4.679790100000000308e+01,5.282514954000000484e-01,1.886077881000000067e-01,8.456963654000000830e+00,8.475544629999999913e+00
4.680794399999999911e+01,2.032623137999999940e+00,6.738986206000000534e-01,6.815177764999999610e+00,7.143692611999999720e+00
4.681798599999999766e+01,2.581232299999999924e+00,9.722282410000000485e-01,4.398453369000000279e+00,5.191760777999999910e+00
4.682802900000000079e+01,2.365231475999999944e+00,1.059945831000000060e+00,3.032244415000000082e+00,3.989023851999999870e+00
4.683807099999999934e+01,2.318378905999999962e+00,1.138532410000000050e+00,2.315534820999999965e+00,3.468838177999999939e+00
4.684811400000000248e+01,2.136207732999999998e+00,1.253942413000000089e+00,2.020049285999999888e+00,3.196303203999999898e+00
4.685815600000000103e+01,1.727856902999999944e+00,1.247805175999999960e+00,1.845811614999999906e+00,2.819490689999999855e+00
4.686819899999999706e+01,1.475631409000000005e+00,1.224753113000000004e+00,1.660496978999999929e+00,2.536682568999999887e+00
4.687824100000000271e+01,1.167871399000000032e+00,1.164428558000000002e+00,1.477727051000000014e+00,2.214383595999999788e+00
4.688828399999999874e+01,6.584806824000000169e-01,1.035546569999999944e+00,1.250948638999999973e+00,1.752377244000000056e+00
4.689832599999999729e+01,1.398092650999999964e-01,1.352138214000000005e+00,1.557810515999999978e+00,2.067510093000000104e+00
