"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.225026750E0,-2.539768524E0,-7.701484680E-1,9.735155640E0,1.009043151E1
8.225026750E0,-2.653981018E0,-7.315287781E-1,9.095386047E0,9.502883612E0
8.235068750E0,-2.609972534E0,-6.517446899E-1,9.027277679E0,9.419579081E0
8.245111750E0,-2.684068451E0,-5.548960876E-1,8.927584991E0,9.338838627E0
8.255154750E0,-2.896476746E0,-4.355941772E-1,8.907826080E0,9.377029663E0
8.265197750E0,-3.119662628E0,-2.634521484E-1,8.830437012E0,9.369008473E0
8.275239750E0,-3.863615570E0,-1.218466187E-1,8.773854675E0,9.587642971E0
8.285282750E0,-3.544928284E0,4.819976807E-2,8.886869659E0,9.567930398E0
8.295325750E0,-3.735781403E0,-9.548643494E-1,8.631051636E0,9.453194220E0
8.305368750E0,-3.264860687E0,-9.237290955E-1,8.611143036E0,9.255505126E0
8.315410750E0,-3.194207611E0,-7.569758606E-1,9.144483948E0,9.715840745E0
8.325453750E0,-3.254083099E0,-9.828561401E-1,9.600585480E0,1.018461116E1
8.335496750E0,-3.093916168E0,-8.825646973E-1,9.644593964E0,1.016707580E1
8.345539750E0,-2.937790833E0,-8.177494812E-1,9.333840179E0,9.819363609E0
8.355581750E0,-2.863545227E0,-8.637039185E-1,8.960217133E0,9.446235588E0
8.365624750E0,-2.863844604E0,-8.518785095E-1,8.843010864E0,9.334138635E0
8.375667750E0,-2.798580322E0,-8.560697937E-1,8.715326385E0,9.193575002E0
8.385709750E0,-2.672692108E0,-9.265731812E-1,8.480165405E0,8.939520472E0
8.395752750E0,-2.273172913E0,-1.135538635E0,8.301137695E0,8.681339189E0
8.405795750E0,-1.949994965E0,-1.623972931E0,8.302784271E0,8.681934986E0
8.415838750E0,-2.224374390E0,-2.243085480E0,9.108708344E0,9.640946094E0
8.425881750E0,-2.339335327E0,-2.781366119E0,9.968071289E0,1.060994498E1
8.435923750E0,-2.530936890E0,-3.048560486E0,1.061816940E1,1.133335273E1
8.445966750E0,-3.808230743E0,-2.938688965E0,1.103415436E1,1.203707093E1
8.456009750E0,-4.481530609E0,-2.612816620E0,1.015802628E1,1.140598199E1
8.466051750E0,-4.553231506E0,-2.288141785E0,8.904682617E0,1.025967263E1
8.476094750E0,-4.627477112E0,-2.095342712E0,8.008795624E0,9.483923916E0
8.486137750E0,-4.053570557E0,-2.707569580E0,7.309000854E0,8.785434581E0
8.496180750E0,-3.591631165E0,-3.922592926E0,6.869664459E0,8.687855861E0
8.506222750E0,-4.785548401E0,-2.804567871E0,7.975415039E0,9.714644589E0
8.516265750E0,-6.182742920E0,-2.325563965E0,9.100325775E0,1.124502054E1
8.526308750E0,-6.704408112E0,-2.445314941E0,9.043593750E0,1.152021012E1
8.536351750E0,-7.248376923E0,-2.415676575E0,8.384364624E0,1.134336949E1
8.546393750E0,-7.569758606E0,-2.118245087E0,7.388635254E0,1.078796267E1
8.556436750E0,-7.251221008E0,-1.819915466E0,6.243217163E0,9.740126229E0
8.566479750E0,-6.890471191E0,-1.787732391E0,5.284161530E0,8.865491719E0
8.576522750E0,-7.004384308E0,-1.852547607E0,4.886288910E0,8.738944529E0
8.586564750E0,-7.124284973E0,-1.689386902E0,4.851561127E0,8.783342749E0
8.596607750E0,-7.200626221E0,-1.579665070E0,5.019362183E0,8.918427912E0
8.606650750E0,-6.968608704E0,-1.637295227E0,4.944817200E0,8.700198852E0
8.616693750E0,-6.741830292E0,-1.793270874E0,4.846172333E0,8.494320596E0
8.626735750E0,-7.314090271E0,-1.598974915E0,4.892875214E0,8.943873050E0
8.636778750E0,-8.554261322E0,-1.157542877E0,4.806953888E0,9.880389565E0
8.646821750E0,-1.041863434E1,-4.170327759E-1,4.495152283E0,1.135465772E1
8.656864750E0,-1.157872192E1,2.237846375E-1,3.934118958E0,1.223086967E1
8.666906750E0,-1.141780655E1,3.457809448E-1,3.420237579E0,1.192408889E1
8.676949750E0,-1.022912842E1,-4.333488464E-1,3.045566711E0,1.068168226E1
8.686992750E0,-9.416468353E0,-9.104067993E-1,2.637365570E0,9.821120809E0
8.697035750E0,-8.655750275E0,-1.021924896E0,2.151326294E0,8.977446638E0
8.707077750E0,-8.122708740E0,-1.230740662E0,1.595831451E0,8.368978305E0
8.717120750E0,-7.221582642E0,-1.635948029E0,8.653504944E-1,7.454958972E0
8.727163750E0,-5.878575439E0,-1.935325470E0,4.192781067E-1,6.203138561E0
8.737205750E0,-5.210065613E0,-2.390977936E0,4.843927002E-1,5.752929294E0
8.747249500E0,-6.025569763E0,-3.526067505E0,2.246228943E0,7.333906700E0
8.757292500E0,-7.743696899E0,-4.093836823E0,5.284311218E0,1.022977452E1
8.767335500E0,-8.630602570E0,-3.919748840E0,6.361171875E0,1.141561384E1
8.777377500E0,-8.890162811E0,-4.213288422E0,4.988526306E0,1.103051172E1
8.787420500E0,-8.583450623E0,-4.258793793E0,2.763104095E0,9.972346434E0
8.797463500E0,-7.816146240E0,-3.989503784E0,3.878434753E-1,8.784002792E0
8.807506500E0,-7.218139801E0,-4.546495514E0,-1.432521057E0,8.650102903E0
8.817548500E0,-7.504494324E0,-4.908143463E0,-2.613265686E0,9.340046298E0
8.827591500E0,-8.201145630E0,-4.526137848E0,-3.662583618E0,1.005779460E1
8.837634500E0,-9.016949158E0,-4.181105347E0,-3.144211578E0,1.042463815E1
8.847677500E0,-1.003019211E1,-4.492158508E0,-4.954696655E-1,1.100135137E1
8.857719500E0,-1.127679977E1,-4.110901337E0,1.490450592E0,1.209492315E1
8.867762500E0,-1.174996582E1,-2.807112579E0,9.138496399E-1,1.211514337E1
8.877805500E0,-1.117007172E1,-2.123484192E0,-2.556683350E-1,1.137299668E1
8.887848500E0,-9.688752136E0,-1.804048462E0,-4.510121155E-1,9.865592772E0
8.897890500E0,-9.325906677E0,-1.397493896E0,-1.200503540E-1,9.430797243E0
8.907933500E0,-1.058029816E1,-1.306183777E0,1.860630798E-1,1.066224388E1
8.917976500E0,-1.206820404E1,-1.704505463E0,7.173083496E-1,1.220907117E1
8.928019500E0,-1.418195847E1,-1.306483154E0,-1.377136230E-2,1.424201649E1
8.938061500E0,-1.572524918E1,-1.305135956E0,-1.405427399E0,1.584178234E1
8.948104500E0,-1.777044617E1,-1.464255066E0,-6.716532898E-1,1.784331578E1
8.958147500E0,-1.870719818E1,-8.307723999E-1,1.415606232E0,1.877906780E1
8.968190500E0,-1.813194443E1,-2.724334717E-2,-2.570155334E-1,1.813378636E1
8.978232500E0,-1.721076004E1,9.988728333E-1,-3.653901672E-1,1.724359354E1
8.988275500E0,-1.612192429E1,-5.358856201E-1,-7.324269104E-1,1.614744764E1
8.998318500E0,-1.503742950E1,-9.794132996E-1,-3.366499329E-1,1.507305111E1
9.008361500E0,-1.424048676E1,-7.749385071E-1,2.000290375E0,1.440115115E1
9.018403500E0,-1.178903458E1,-2.456391907E0,2.961441650E0,1.240102149E1
9.028446500E0,-7.078330536E0,-3.320395203E0,3.010090485E0,8.377853675E0
9.038489500E0,-2.432441711E0,-4.299808502E0,1.802850952E0,5.258839928E0
9.048532500E0,-1.140777740E0,-4.035009155E0,1.011895752E0,4.313537498E0
9.058574500E0,-6.324348450E-1,-3.803141327E0,1.166673889E0,4.028025043E0
9.068617500E0,-1.154848480E0,-3.657045135E0,2.737806702E-1,3.844815989E0
9.078660500E0,-1.445394287E0,-2.448757782E0,3.811074829E-1,2.868940960E0
9.088702500E0,1.830992432E0,-2.896925812E0,1.270108795E0,3.654844565E0
9.098745500E0,3.440146179E0,-5.757177887E0,7.164102173E-1,6.744845925E0
9.108788500E0,1.094823303E0,-8.478219452E0,4.818479919E-1,8.562185505E0
9.118831500E0,-1.690734100E0,-8.612190857E0,2.109862518E0,9.026623566E0
9.128873500E0,-4.316723328E0,-8.377329254E0,2.877765656E0,9.853693769E0
9.138916500E0,-7.214696960E0,-9.872270508E0,2.624342651E0,1.250602861E1
9.148959500E0,-8.116721191E0,-1.076920532E1,2.182760925E0,1.366094402E1
9.159002500E0,-6.753206635E0,-9.977351990E0,8.967851257E-1,1.208129033E1
9.169044500E0,-1.219169724E1,-9.902507629E0,2.684816895E0,1.593440870E1
9.179087500E0,-1.468117035E1,-8.700357513E0,2.406096497E0,1.723433445E1
9.189130500E0,-1.467832626E1,-9.159452820E0,1.508413239E0,1.736732991E1
9.199173500E0,-1.476439728E1,-8.842561798E0,1.557660828E0,1.728018036E1
9.209215500E0,-1.611878082E1,-7.030729523E0,-1.127305756E0,1.762149458E1
9.219258500E0,-1.538575516E1,-6.742728424E0,-4.312681732E0,1.734315635E1
9.229301500E0,-1.157378220E1,-5.379812622E0,-5.030439148E0,1.371860548E1
9.239344500E0,-8.616382141E0,-4.307442627E0,-4.520150299E0,1.064085814E1
9.249386500E0,-5.960455170E0,-5.337301025E0,-5.970184937E0,9.982831073E0
9.259429500E0,-4.612208862E0,-6.211932220E0,-5.539081421E0,9.515355773E0
9.269472500E0,-4.656067657E0,-5.793701935E0,-3.091521149E0,8.050059078E0
9.279515500E0,-4.430187378E0,-5.199587402E0,-5.026547241E-1,6.849447505E0
9.289557500E0,-4.023333435E0,-5.162614288E0,1.209185486E0,6.655969333E0
9.299600500E0,-3.261417847E0,-5.316344604E0,1.224603424E0,6.356100996E0
9.309643500E0,-2.651286621E0,-5.565576324E0,9.946815491E-1,6.244545776E0
9.319686500E0,-2.831062775E0,-5.576054535E0,1.177301788E0,6.363437759E0
9.329728500E0,-3.597918091E0,-5.315296783E0,1.803599396E0,6.667110713E0
9.339771500E0,-4.166286163E0,-4.746030579E0,2.301913147E0,6.721722308E0
9.349814500E0,-4.421804810E0,-4.403991852E0,2.425556030E0,6.695582429E0
9.359857500E0,-4.606969757E0,-4.514312439E0,2.213447113E0,6.819276740E0
9.369899500E0,-4.761448517E0,-4.769082642E0,1.812730408E0,6.978648347E0
9.379942500E0,-4.848267975E0,-5.129084015E0,1.708996124E0,7.261809206E0
9.389985500E0,-5.196144562E0,-6.519392853E0,1.869612122E0,8.543877981E0
9.400028500E0,-4.365222473E0,-9.192234650E0,1.773811340E0,1.032950879E1
9.410070500E0,-3.263513489E0,-1.042417282E1,1.387764130E0,1.101089409E1
9.420113500E0,-2.543810120E0,-1.067370392E1,9.533674622E-1,1.101398360E1
9.430156500E0,-1.894161072E0,-9.651329956E0,7.238946533E-1,9.862050474E0
9.440198500E0,-1.183738403E0,-8.790769501E0,5.893244934E-1,8.889666382E0
9.450241500E0,-6.750961304E-1,-8.430768127E0,8.583151245E-1,8.501194672E0
9.460284500E0,-6.336323547E-1,-7.876919861E0,1.032253418E0,7.969498326E0
9.470327500E0,-6.370751953E-1,-7.322323151E0,9.991722107E-1,7.417588977E0
9.480369500E0,-1.110390930E0,-6.919510803E0,6.710545349E-1,7.040093179E0
9.490412500E0,-1.997595978E0,-7.129374390E0,3.276686096E-1,7.411189891E0
9.500455500E0,-2.896776123E0,-1.028331573E1,8.098159790E-1,1.071418202E1
9.510498500E0,-3.176694031E0,-1.350147354E1,1.287322998E0,1.392976573E1
9.520540500E0,-2.080074463E0,-1.534099823E1,1.675316162E0,1.557175715E1
9.530583500E0,-1.212029572E0,-1.591340790E1,1.794468384E0,1.606006486E1
9.540626500E0,-3.086581421E-1,-1.635873184E1,2.320923615E0,1.652543687E1
9.550669500E0,1.595232697E0,-1.707304642E1,3.333717499E0,1.746846741E1
9.560711500E0,3.468287659E0,-1.792522430E1,4.718787231E0,1.885761487E1
9.570754500E0,4.607119446E0,-1.836216568E1,5.364544373E0,1.967671249E1
9.580797500E0,5.840404816E0,-1.813448914E1,6.203250275E0,2.003622566E1
9.590840500E0,6.564898224E0,-1.634825363E1,6.060746613E0,1.863051086E1
9.600882500E0,6.358327789E0,-1.384935013E1,3.890110474E0,1.572786669E1
9.610925500E0,4.921465759E0,-1.149504593E1,1.837728424E0,1.263859770E1
9.620968500E0,3.497626648E0,-9.833351440E0,5.739065552E-1,1.045263419E1
9.631011500E0,2.537074127E0,-8.782985687E0,-6.556365967E-2,9.142312689E0
9.641053500E0,1.874402161E0,-8.207133179E0,-4.448748779E-1,8.430203564E0
9.651096500E0,1.513203278E0,-7.842192078E0,-7.375163269E-1,8.020828578E0
9.661139500E0,1.326990509E0,-7.799231415E0,-9.587562561E-1,7.969198707E0
9.671182500E0,1.226250000E0,-8.090076599E0,-1.207987976E0,8.271170618E0
9.681224500E0,1.022673340E0,-8.686885529E0,-1.472338257E0,8.869927896E0
9.691267500E0,7.589218140E-1,-9.416468353E0,-1.553319855E0,9.573851949E0
9.701310500E0,6.167175293E-1,-1.018871246E1,-1.378034363E0,1.029996024E1
9.711353500E0,6.280938721E-1,-1.074929672E1,-1.107546844E0,1.082444188E1
9.721395500E0,7.396119690E-1,-1.085243225E1,-8.430468750E-1,1.091022638E1
9.731438500E0,9.288185120E-1,-1.043974045E1,-5.867797852E-1,1.049738991E1
9.741481500E0,1.191222839E0,-9.867779846E0,-2.682421875E-1,9.943040019E0
9.751524458E0,1.498833160E0,-9.390572205E0,2.357597351E-1,9.512356691E0
9.761566458E0,1.735341339E0,-9.105415192E0,8.574169922E-1,9.308875296E0
9.771609458E0,1.850751343E0,-8.995843048E0,1.448088684E0,9.297711198E0
9.781652458E0,1.692680054E0,-8.985215149E0,1.807341614E0,9.320179223E0
9.791695458E0,1.402583313E0,-9.018895111E0,2.009271698E0,9.345848369E0
9.801737458E0,1.207089844E0,-9.009614410E0,2.061213684E0,9.320880836E0
9.811780458E0,1.176703033E0,-8.932375031E0,2.039508820E0,9.237507778E0
9.821823458E0,1.211879883E0,-8.833430786E0,1.991758118E0,9.135931956E0
9.831865458E0,1.222507782E0,-8.790769501E0,1.959874420E0,9.089183761E0
9.841908458E0,1.183738403E0,-8.845555573E0,1.966760101E0,9.138557615E0
9.851951458E0,1.098116455E0,-9.047036591E0,2.014061737E0,9.333336783E0
9.861994458E0,9.571096802E-1,-9.323062592E0,2.050136719E0,9.593675812E0
9.872036458E0,7.952961731E-1,-9.593699799E0,2.084864502E0,9.849783339E0
9.882079458E0,7.411088562E-1,-9.811646576E0,2.087259521E0,1.005854379E1
9.892122458E0,7.949967957E-1,-9.990823975E0,2.112107849E0,1.024253793E1
9.902165458E0,8.562194824E-1,-1.004680756E1,2.123484192E0,1.030439901E1
9.912207458E0,9.107061768E-1,-9.981094208E0,2.114203491E0,1.024311885E1
9.922250458E0,8.903485107E-1,-9.797875214E0,2.106868744E0,1.006131080E1
9.932293458E0,8.542735291E-1,-9.721234589E0,2.073937225E0,9.976642762E0
9.942336458E0,8.400531006E-1,-9.850865021E0,2.026635590E0,1.009219910E1
9.952378458E0,8.173004150E-1,-1.010309052E1,2.009122009E0,1.033329517E1
9.962421458E0,7.361691284E-1,-1.035531601E1,1.982477417E0,1.056904591E1
9.972464458E0,5.780978394E-1,-1.040890457E1,1.905537415E0,1.059766787E1
9.982507458E0,3.288661194E-1,-1.029439270E1,1.750010834E0,1.044725858E1
9.992549458E0,2.888992310E-2,-1.041998154E1,1.573078766E0,1.053809407E1
1.000259246E1,-2.371069336E-1,-1.091604996E1,1.277293854E0,1.099308173E1
1.001263546E1,-6.761439514E-1,-1.204530167E1,4.067042542E-1,1.207111723E1
1.002267846E1,-1.332528992E0,-1.346914078E1,-1.209634552E0,1.358884110E1
1.003272046E1,-1.900447998E0,-1.410741348E1,-2.740351410E0,1.449621825E1
1.004276346E1,-2.502795410E0,-1.439331894E1,-8.581205292E0,1.694310182E1
1.005280646E1,-2.564018097E0,-1.446277451E1,-1.741298950E1,2.278065492E1
1.006284946E1,-2.315235443E0,-1.448283279E1,-1.384261414E1,2.016756621E1
1.007289146E1,-2.073937225E0,-1.472398132E1,-7.310946808E0,1.656945337E1
1.008293446E1,-1.862726440E0,-1.467144058E1,-3.038681030E0,1.509816217E1
1.009297746E1,-1.361718292E0,-1.397239426E1,-1.013692017E0,1.407514296E1
1.010302046E1,-5.632786560E-1,-1.309536804E1,-4.126918030E-1,1.311397200E1
1.011306246E1,-3.001258850E-1,-1.226519440E1,-3.206332397E-1,1.227305483E1
1.012310546E1,4.520599365E-2,-1.179891403E1,4.730163574E-2,1.179909545E1
1.013314846E1,9.629475403E-1,-1.224857895E1,1.384920044E0,1.236418043E1
1.014319046E1,2.215093689E0,-1.306977127E1,2.624043274E0,1.351336983E1
1.015323346E1,3.128943329E0,-1.376253067E1,3.467389526E0,1.453342103E1
1.016327646E1,3.245550842E0,-1.440783875E1,4.754862213E0,1.551541595E1
1.017331946E1,3.751947784E0,-1.518068161E1,6.114185486E0,1.679027905E1
1.018336146E1,4.543651428E0,-1.567794754E1,6.215075684E0,1.746625241E1
1.019340446E1,4.499792633E0,-1.543365555E1,5.404960327E0,1.696052633E1
1.020344746E1,3.908522186E0,-1.461276260E1,4.123175812E0,1.567832757E1
1.021349046E1,3.558999023E0,-1.321496933E1,2.148482208E0,1.385344232E1
1.022353246E1,3.708987122E0,-1.128293701E1,6.376739502E-2,1.187709221E1
1.023357546E1,3.578907623E0,-1.004052063E1,-5.498066711E-1,1.067346812E1
1.024361846E1,3.271746368E0,-9.348509674E0,2.008822632E-1,9.906528711E0
1.025366146E1,2.913690948E0,-8.856931915E0,1.538800049E0,9.450012883E0
1.026370346E1,2.613864441E0,-8.409811707E0,2.890489197E0,9.268880626E0
1.027374646E1,2.020049286E0,-7.866741028E0,3.861519928E0,8.993194631E0
1.028378946E1,9.940827942E-1,-7.309300232E0,4.090992737E0,8.435063251E0
1.029383246E1,3.143463135E-2,-6.701114960E0,3.847149811E0,7.726997574E0
1.030387446E1,-9.656419373E-1,-6.323450317E0,3.449875946E0,7.267746027E0
1.031391746E1,-1.414109344E0,-5.967191162E0,3.161276093E0,6.899329108E0
1.032396046E1,-4.816983032E-1,-5.252726898E0,2.965932312E0,6.051440126E0
1.033400346E1,1.091380463E0,-4.661606140E0,2.934198303E0,5.615265159E0
1.034404546E1,1.798659668E0,-4.409530334E0,3.081791382E0,5.672439730E0
1.035408846E1,2.216440887E0,-4.221371613E0,2.950813751E0,5.607128525E0
1.036413146E1,2.733765106E0,-4.041595459E0,2.657723236E0,5.556208987E0
1.037417446E1,3.371738434E0,-3.699856110E0,2.744991760E0,5.708987219E0
1.038421646E1,3.804338837E0,-3.262465668E0,2.650987244E0,5.669604006E0
1.039425946E1,3.858376465E0,-2.783162384E0,2.292183380E0,5.280830091E0
1.040430246E1,3.762126617E0,-2.506986694E0,1.777553558E0,4.857805639E0
1.041434546E1,3.449726257E0,-2.821931763E0,9.318122864E-1,4.553260838E0
1.042438746E1,2.951711884E0,-3.900139618E0,5.523513794E-2,4.891497010E0
1.043443046E1,2.233355713E0,-5.680986328E0,-8.283773804E-1,6.160169842E0
1.044447346E1,1.209035797E0,-7.848329315E0,-1.993853760E0,8.187398452E0
1.045451546E1,-7.244934082E-2,-1.043405228E1,-5.198988647E0,1.165779476E1
1.046455846E1,-1.880539398E0,-1.357257568E1,-1.071112610E1,1.739193668E1
1.047460146E1,-5.114264832E0,-1.671798477E1,-1.421114777E1,2.253005638E1
1.048464446E1,-8.773555298E0,-1.924488007E1,-1.393167892E1,2.532651494E1
1.049468646E1,-1.044063858E1,-2.016666321E1,-1.028136978E1,2.492805254E1
1.050472946E1,-8.689130859E0,-1.956356735E1,-5.951922913E0,2.221845064E1
1.051477246E1,-5.212760010E0,-1.742810806E1,-3.963757324E0,1.861781914E1
1.052481546E1,-3.640429688E0,-1.390533371E1,-3.733386383E0,1.485089922E1
1.053485746E1,-3.965254211E0,-1.042087967E1,-2.807561646E0,1.149784225E1
1.054490046E1,-3.510948944E0,-7.955656128E0,-1.622625732E0,8.846024032E0
1.055494346E1,-2.122885437E0,-6.110742645E0,-5.451663208E-1,6.491919945E0
1.056498646E1,-1.105002136E0,-4.630620575E0,1.077309723E0,4.881011460E0
1.057502846E1,-3.520678711E-1,-3.373534698E0,2.721939697E0,4.348981934E0
1.058507146E1,6.406677246E-1,-3.328927460E0,3.200494537E0,4.662121668E0
1.059511446E1,1.521885223E0,-5.078938293E0,2.917882233E0,6.051924119E0
1.060515746E1,2.333946533E0,-7.779771881E0,2.289788361E0,8.438915077E0
1.061519946E1,3.638783112E0,-1.100571350E1,1.679657135E0,1.171271618E1
1.062524246E1,5.171595612E0,-1.475541595E1,8.753796387E-1,1.565994862E1
1.063528546E1,6.420598297E0,-1.934053116E1,-3.375031586E0,2.065601767E1
1.064532846E1,7.587272186E0,-2.272469376E1,-7.518714752E0,2.510994777E1
1.065537046E1,7.995922394E0,-1.988599686E1,-3.907923431E0,2.178668197E1
1.066541346E1,7.490124207E0,-1.250275040E1,-4.993615723E-1,1.458321261E1
1.067545646E1,6.829996948E0,-7.650440826E0,1.530267792E0,1.036917657E1
1.068549946E1,6.378086700E0,-5.347779236E0,3.341651001E0,8.969133967E0
1.069554146E1,5.417833557E0,-4.352049866E0,3.819158020E0,7.929642266E0
1.070558446E1,4.193529510E0,-4.397106171E0,3.378474426E0,6.952288967E0
1.071562746E1,3.217559052E0,-5.228477325E0,2.806064758E0,6.750085986E0
1.072567046E1,2.494861908E0,-6.305936737E0,2.754871216E0,7.319732884E0
1.073571246E1,2.046544189E0,-7.458988953E0,3.141966248E0,8.348461608E0
1.074575546E1,1.757794647E0,-8.754844208E0,3.582200775E0,9.621294171E0
1.075579787E1,1.492845612E0,-9.882299652E0,4.064198456E0,1.078916788E1
1.076583987E1,1.357676697E0,-1.073881851E1,4.472848663E0,1.171204014E1
1.077588287E1,1.109343109E0,-1.136646332E1,4.554578705E0,1.229517457E1
1.078592587E1,7.065307617E-1,-1.172930878E1,4.290078735E0,1.250922242E1
1.079596887E1,3.652404785E-2,-1.192689789E1,3.941004639E0,1.256119997E1
1.080601087E1,-5.505551147E-1,-1.188977509E1,3.500770111E0,1.240666167E1
1.081605387E1,-1.209784241E0,-1.153710846E1,3.119962006E0,1.201260223E1
1.082609688E1,-1.914219360E0,-1.121258331E1,2.899320831E0,1.173849742E1
1.083613987E1,-2.228865051E0,-1.084255280E1,2.497406616E0,1.134750326E1
1.084618187E1,-3.005899200E0,-1.054467224E1,1.207838287E0,1.103106595E1
1.085622487E1,-3.749103699E0,-1.023002655E1,-1.835183716E-1,1.089692162E1
1.086626787E1,-3.989054718E0,-9.811945953E0,-3.923341370E-1,1.059909274E1
1.087631087E1,-3.995042267E0,-9.419462128E0,-5.755531311E-1,1.024782372E1
1.088635287E1,-3.368445282E0,-8.788823547E0,-8.646020508E-1,9.451845305E0
1.089639587E1,-2.266885986E0,-8.225395203E0,-9.529183960E-1,8.585100569E0
1.090643888E1,-1.310674438E0,-7.782765656E0,-6.236032104E-1,7.916955835E0
1.091648187E1,-6.767427063E-1,-7.369774475E0,-7.933502197E-3,7.400785056E0
1.092652387E1,-2.838098145E-1,-7.174430695E0,5.539979553E-1,7.201383029E0
1.093656687E1,4.266128540E-2,-7.278763733E0,7.511380005E-1,7.317542604E0
1.094660987E1,5.905220032E-1,-7.745642853E0,7.682025146E-1,7.806012717E0
1.095665287E1,9.044192505E-1,-8.478369141E0,6.938072205E-1,8.554652882E0
1.096669487E1,1.014141083E0,-9.090745697E0,5.806425476E-1,9.165548823E0
1.097673787E1,1.105301514E0,-9.653575287E0,4.643344116E-1,9.727734253E0
1.098678088E1,1.151405640E0,-1.020098694E1,2.772235107E-1,1.026950448E1
1.099682388E1,1.155746613E0,-1.060828995E1,-1.805245972E-1,1.067258895E1
1.100686587E1,9.214837646E-1,-1.069091812E1,-9.023236084E-1,1.076842841E1
1.101690887E1,4.861889648E-1,-1.030382309E1,-1.601519623E0,1.043887039E1
1.102695187E1,3.261717224E-1,-9.821675720E0,-1.948198700E0,1.001834218E1
1.103699487E1,4.784051514E-1,-9.646090851E0,-1.757794647E0,9.816607470E0
1.104703687E1,6.997947693E-1,-9.762997742E0,-9.654922485E-1,9.835548429E0
1.105707987E1,7.381150818E-1,-9.986932068E0,3.323089600E-2,1.001422640E1
1.106712288E1,5.412744141E-1,-1.027119095E1,7.816744995E-1,1.031510332E1
1.107716487E1,4.939727783E-3,-1.061697189E1,1.454375610E0,1.071612453E1
1.108720787E1,-8.505313110E-1,-1.101783829E1,2.273322601E0,1.128202817E1
1.109725087E1,-2.004930725E0,-1.132470016E1,2.660866699E0,1.180460896E1
1.110729387E1,-2.690205688E0,-1.133847153E1,2.287093964E0,1.187556070E1
1.111733587E1,-3.046913910E0,-1.158246414E1,1.426982574E0,1.206123705E1
1.112737887E1,-3.664529572E0,-1.243868362E1,5.243595886E-1,1.297784960E1
1.113742187E1,-4.321213989E0,-1.343815521E1,-4.840933228E-1,1.412413722E1
1.114746487E1,-4.721032562E0,-1.407822418E1,-2.097288666E0,1.499610497E1
1.115750687E1,-4.889132996E0,-1.451726120E1,-3.939208374E0,1.581682196E1
1.116754987E1,-4.658462677E0,-1.451112396E1,-5.302573242E0,1.613664389E1
1.117759287E1,-3.412753143E0,-1.432730621E1,-5.793552246E0,1.582668111E1
1.118763587E1,-1.920655975E0,-1.434452042E1,-4.685406647E0,1.521207484E1
1.119767787E1,-1.213376770E0,-1.470916214E1,-3.300037537E0,1.512355718E1
1.120772087E1,-1.353186035E-1,-1.511945892E1,-2.371817780E0,1.530496223E1
1.121776387E1,1.905986481E0,-1.522049881E1,-2.520159302E0,1.554501757E1
1.122780687E1,3.776496735E0,-1.529728912E1,-1.857187958E0,1.586562729E1
1.123784887E1,4.875211945E0,-1.527842834E1,-2.189945984E-1,1.603889095E1
1.124789187E1,5.235812073E0,-1.524025772E1,1.125060425E0,1.615379040E1
1.125793487E1,5.198090515E0,-1.575099564E1,2.157912598E0,1.672634435E1
1.126797787E1,5.235063629E0,-1.646037048E1,3.173251190E0,1.756186809E1
1.127801987E1,5.376669159E0,-1.698443069E1,4.206851807E0,1.830511020E1
1.128806287E1,5.451363831E0,-1.693413528E1,5.146896973E0,1.851952629E1
1.129810587E1,5.099894714E0,-1.566537369E1,5.103487244E0,1.724698353E1
1.130814887E1,4.047583008E0,-1.309117676E1,4.909340973E0,1.455553042E1
1.131819087E1,2.971770172E0,-1.080019089E1,4.939278717E0,1.224222265E1
1.132823387E1,2.262545013E0,-9.139993286E0,4.427043915E0,1.040467707E1
1.133827687E1,2.240989838E0,-7.840994568E0,3.810625763E0,9.001338788E0
1.134831987E1,2.405497742E0,-6.843468933E0,2.687960358E0,7.735930281E0
1.135836187E1,2.511177979E0,-6.012247467E0,1.968855743E0,6.806579713E0
1.136840487E1,2.186054077E0,-5.519172821E0,2.411185913E0,6.407333187E0
1.137844787E1,1.673519897E0,-5.271887054E0,3.135529633E0,6.358066376E0
1.138848988E1,8.586145020E-1,-5.251828766E0,3.598516846E0,6.424036717E0
1.139853287E1,2.216889954E-1,-5.389392700E0,3.482657776E0,6.420561103E0
1.140857587E1,1.148112488E-1,-5.328319702E0,3.222498779E0,6.228055142E0
1.141861887E1,4.495152283E-1,-5.142855377E0,3.387904816E0,6.174862299E0
1.142866087E1,1.032253418E0,-4.921465759E0,3.640279999E0,6.207899066E0
1.143870387E1,1.696422272E0,-4.559967499E0,3.685485992E0,6.103602143E0
1.144874687E1,2.362387390E0,-4.187242584E0,3.520079956E0,5.958593587E0
1.145878987E1,2.740501099E0,-3.902684326E0,3.600013733E0,5.975064025E0
1.146883188E1,3.170257416E0,-3.464994507E0,3.519630890E0,5.868945443E0
1.147887487E1,3.594475250E0,-3.005899200E0,3.314856720E0,5.739682692E0
1.148891787E1,3.840713196E0,-2.551593933E0,3.000660095E0,5.501424403E0
1.149896087E1,3.901037750E0,-2.103126526E0,2.827470245E0,5.256978667E0
1.150900287E1,4.063150635E0,-1.904938660E0,2.065554657E0,4.940091135E0
