"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.422044000E0,4.758754120E0,1.002480331E1,-3.126697998E0,1.152903563E1
2.432053000E0,4.682562561E0,8.643775177E0,-1.675016785E-1,9.832054631E0
2.442061000E0,4.812192993E0,7.205116882E0,2.329455872E0,8.972027382E0
2.452069000E0,5.198689270E0,6.020779724E0,4.133055267E0,8.964279361E0
2.462078000E0,5.401966553E0,5.176385651E0,6.012546844E0,9.598277481E0
2.472086000E0,5.628445587E0,4.342170410E0,7.443720703E0,1.029285293E1
2.482094000E0,5.933960266E0,3.876488800E0,8.233628082E0,1.086423864E1
2.492102000E0,5.867947540E0,4.189038849E0,7.787256317E0,1.061236146E1
2.502111000E0,5.252277832E0,5.429509277E0,5.868695984E0,9.565959752E0
2.512119167E0,4.088148651E0,6.817572784E0,2.986439667E0,8.491824300E0
2.522127167E0,3.022514648E0,8.009394379E0,9.412426758E-1,8.612312749E0
2.532136167E0,2.037712555E0,9.108109589E0,-1.146615601E-1,9.333974502E0
2.542144167E0,1.083446960E0,9.718989258E0,-1.978884888E-1,9.781194680E0
2.552152167E0,4.132905579E-1,9.779164124E0,5.882766724E-1,9.805556052E0
2.562161167E0,-2.185455322E-2,9.457632751E0,2.027982788E0,9.672642300E0
2.572169167E0,-2.104623413E-1,8.902137909E0,3.426374817E0,9.541089987E0
2.582177167E0,-1.354682922E-1,8.259673920E0,4.475393372E0,9.395196153E0
2.592186167E0,2.546205139E-1,7.635172577E0,4.974305878E0,9.116162068E0
2.602194167E0,9.753717041E-1,7.217091980E0,5.103636932E0,8.892967814E0
2.612202167E0,1.487456818E0,7.037016449E0,5.139861603E0,8.840266149E0
2.622211167E0,2.029329987E0,7.060218201E0,5.236560516E0,9.021442638E0
2.632219167E0,2.702180786E0,7.283104706E0,5.442831573E0,9.485241731E0
2.642227167E0,3.486100616E0,7.575746155E0,5.643264771E0,1.006932295E1
2.652236167E0,4.388424225E0,7.793992310E0,5.582940216E0,1.054389894E1
2.662244167E0,5.272635498E0,7.930358734E0,5.357359314E0,1.092669088E1
2.672252167E0,6.006409607E0,8.043074341E0,4.970114594E0,1.120134100E1
2.682261167E0,6.464906158E0,8.118667145E0,4.569547577E0,1.133968840E1
2.692269167E0,6.714886322E0,8.080346832E0,4.330494690E0,1.136375323E1
2.702277167E0,6.828050995E0,7.969277802E0,4.188140717E0,1.129921200E1
2.712286167E0,6.784940643E0,7.919431458E0,3.986659698E0,1.116450938E1
2.722294167E0,6.615493011E0,8.066425781E0,3.700903931E0,1.106926658E1
2.732302167E0,6.316265259E0,8.340056763E0,3.312312012E0,1.097374888E1
2.742310167E0,5.987399139E0,8.516090698E0,2.931354218E0,1.081506296E1
2.752319167E0,5.661227417E0,8.449030151E0,2.679128723E0,1.051728753E1
2.762327167E0,5.400769043E0,8.360713806E0,2.682122498E0,1.030842484E1
2.772335167E0,5.169350281E0,8.450377350E0,2.793790283E0,1.029253729E1
2.782344167E0,5.046755219E0,9.047186279E0,2.939138031E0,1.076846554E1
2.792352167E0,5.125790863E0,1.034558624E1,3.035687256E0,1.193818595E1
2.802360167E0,5.326373749E0,1.237237152E1,2.946472778E0,1.378867420E1
2.812369167E0,5.458548889E0,1.476559479E1,2.483784943E0,1.593699260E1
2.822377167E0,5.265300751E0,1.685015991E1,1.757195892E0,1.774088550E1
2.832385167E0,4.578079834E0,1.758079056E1,1.001716919E0,1.819468187E1
2.842394167E0,3.519481201E0,1.613539627E1,2.613565063E-1,1.651684195E1
2.852402167E0,2.519859924E0,1.340881622E1,-2.715353394E-1,1.364623677E1
2.862410167E0,1.641486511E0,1.076651093E1,-1.000818787E0,1.093681278E1
2.872419167E0,8.175997925E-1,8.427325287E0,-1.368154907E0,8.576720163E0
2.882427167E0,3.432362366E-1,6.536307678E0,-1.058299255E0,6.630318732E0
2.892435167E0,1.187031555E-1,5.451962585E0,-2.622546387E-1,5.459557122E0
2.902444167E0,-4.191284180E-2,5.168901215E0,7.542814636E-1,5.223814409E0
2.912452167E0,2.047741699E-1,5.663622437E0,1.402134247E0,5.838195955E0
2.922460167E0,8.740324402E-1,7.001240845E0,2.032473450E0,7.342496469E0
2.932469167E0,1.425934753E0,8.661288757E0,2.562371521E0,9.144231005E0
2.942477167E0,1.689237213E0,1.020143600E1,2.884651337E0,1.073517733E1
2.952485167E0,1.801503754E0,1.152977371E1,3.074157257E0,1.206778938E1
2.962494167E0,1.751358032E0,1.234452942E1,3.160078583E0,1.286237763E1
2.972502167E0,1.541344757E0,1.243254639E1,2.940185852E0,1.286812520E1
2.982510167E0,1.290616150E0,1.146720383E1,2.310295715E0,1.176859889E1
2.992519167E0,1.117426300E0,9.769584045E0,1.584006042E0,9.960044633E0
3.002527167E0,1.031654663E0,8.266409912E0,9.859996033E-1,8.388685201E0
3.012535167E0,1.075962524E0,7.294031982E0,3.884422302E-1,7.383189371E0
3.022543167E0,1.097966766E0,6.756948853E0,-4.864883423E-2,6.845747258E0
3.032552167E0,1.072220306E0,6.689738617E0,-2.772235107E-1,6.780789926E0
3.042560167E0,1.064586182E0,7.057224426E0,-4.026626587E-1,7.148419235E0
3.052568167E0,1.042581940E0,7.663912811E0,-4.243675232E-1,7.746136100E0
3.062577167E0,1.041234741E0,8.256231079E0,-3.679348755E-1,8.329759750E0
3.072585167E0,1.001866608E0,8.749156036E0,-2.258802795E-1,8.809227546E0
3.082593167E0,1.008303223E0,9.035211182E0,6.331832886E-2,9.091519438E0
3.092602167E0,1.132694550E0,8.999884644E0,3.981719971E-1,9.079617915E0
3.102610167E0,1.331181793E0,8.816216583E0,7.048841858E-1,8.943969003E0
3.112618167E0,1.445843353E0,8.763077087E0,1.070424042E0,8.945825321E0
3.122627167E0,1.621877289E0,8.749754791E0,1.486858063E0,9.022163917E0
3.132635167E0,1.828896790E0,8.785829773E0,1.931433563E0,9.179657067E0
3.142643167E0,2.051783295E0,8.849148102E0,2.288141785E0,9.367648032E0
3.152652167E0,2.358046417E0,8.905431061E0,2.545456696E0,9.557532897E0
3.162660167E0,2.695893860E0,9.014254761E0,2.697091370E0,9.787693010E0
3.172668167E0,3.041076050E0,9.102421417E0,2.739602966E0,9.980362900E0
3.182677167E0,3.391048279E0,9.136999512E0,2.677033081E0,1.010695180E1
3.192685167E0,3.763174438E0,9.087302856E0,2.457439728E0,1.013802570E1
3.202693167E0,4.027674408E0,9.005123749E0,2.095492401E0,1.008491464E1
3.212702167E0,4.276756439E0,8.927435303E0,1.601669312E0,1.002771616E1
3.222710167E0,4.592749329E0,8.777147827E0,1.054107971E0,9.962068761E0
3.232718167E0,4.946613464E0,8.572673035E0,3.128494263E-1,9.902402864E0
3.242727167E0,5.217550049E0,8.436456299E0,-6.156697083E-1,9.938595101E0
3.252735167E0,5.649701385E0,8.189918976E0,-1.637893982E0,1.008348131E1
3.262743167E0,5.614823914E0,8.092172241E0,-9.857002258E-1,9.898540503E0
3.272752167E0,5.395230560E0,8.037386169E0,4.315525818E-1,9.689908507E0
3.282760167E0,5.201832733E0,8.200995941E0,1.327888641E0,9.801973600E0
3.292768167E0,5.181774445E0,8.199199677E0,1.900747375E0,9.883850581E0
3.302777167E0,5.152585144E0,8.177494812E0,2.166145477E0,9.905187595E0
3.312785167E0,5.134622498E0,8.150401154E0,2.134561157E0,9.866597108E0
3.322793167E0,4.894372101E0,8.209528198E0,1.767524414E0,9.719844343E0
