Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
56.5,-0.5672181195997483,0.6036820045797189,-0.30788131338007646,-0.9277479584992369,1.0,0.0
56.5,-0.5905815161410203,0.5469764423171809,-0.295282026151276,-0.9154458494999173,1.0,0.0
56.5,-0.6112608873223117,0.4858097781283942,-0.28811934686533786,-0.8948251715582002,1.0,0.0
56.5,-0.6234047484611287,0.4198846052182757,-0.2992612924212417,-0.8667060652740409,1.0,0.0
56.5,-0.6310623424276439,0.3507870931606026,-0.3448213072732125,-0.8299169012189325,1.0,0.0
56.5,-0.6400735514892502,0.27791251480537227,-0.40869628272357067,-0.7798492703074155,1.0,0.0
56.6,-0.6493941582868773,0.19817279626363712,-0.49861736466824974,-0.7227518628248586,1.0,0.0
56.6,-0.6555241009317897,0.11018995271817836,-0.5821302775548022,-0.6606164487997231,1.0,0.0
56.6,-0.6577246923292378,0.012987498525138896,-0.6364963569834242,-0.58653041460382,1.0,0.0
56.6,-0.6582351985936722,-0.09050510938391121,-0.6765990923794419,-0.5102573388080377,1.0,0.0
56.6,-0.6582235961785714,-0.19048831711097883,-0.7058596191593715,-0.4412483654689969,1.0,0.0
56.6,-0.6602694887080091,-0.27574493170150816,-0.7232236901555854,-0.3854006960435136,1.0,0.0
56.6,-0.6628077103848898,-0.34488209799852576,-0.706810508761545,-0.333602959009235,1.0,0.0
56.6,-0.6615701194408065,-0.39746361936924296,-0.6710591268711261,-0.29376755844000957,1.0,0.0
56.6,-0.6573545752875228,-0.43682045191859165,-0.6122176648583608,-0.26174302072749484,1.0,0.0
56.6,-0.6545313209463329,-0.46532193644740255,-0.5403841568680713,-0.23487365250040898,1.0,0.0
56.7,-0.6622662643468533,-0.47761475064417624,-0.436313424212787,-0.2060125142448621,1.0,0.0
56.7,-0.6752609692597278,-0.467304648414624,-0.3063929644375439,-0.17844016836067267,1.0,0.0
56.7,-0.6867473602095006,-0.4303766380251215,-0.18711833390402707,-0.15742894727612025,1.0,0.0
56.7,-0.7062200802203107,-0.3839811779921357,-0.09688717926298716,-0.13977639721995372,1.0,0.0
56.7,-0.7325691649141836,-0.33332288722962355,-0.022573089701809816,-0.11790598122116301,1.0,0.0
56.7,-0.760101695948336,-0.2807314522990704,0.006470386190666954,-0.09580123933667098,1.0,0.0
56.7,-0.8026980292550019,-0.22467027142587948,-0.15763042048009956,-0.029213633483210457,1.0,0.0
56.7,-0.8462225557697304,-0.1664776751879252,-0.3719940112309781,0.052448937683702415,1.0,0.0
56.7,-0.8865216108864418,-0.10907816373685951,-0.41628272802786886,0.0862699738532605,1.0,0.0
56.8,-0.927710184494213,-0.05043945730628037,-0.4219467226147291,0.1155607095659265,1.0,0.0
56.8,-0.9613958630034796,0.019401571739100783,-0.43617905937769724,0.14254724073586295,1.0,0.0
56.8,-0.9943080471726938,0.11055675443211424,-0.49439004024119526,0.1842963027049825,1.0,0.0
56.8,-1.0296567385130724,0.2060739034530152,-0.5859648432331327,0.2354184001021557,1.0,0.0
56.8,-1.0592815717370656,0.2956429165722516,-0.6897358389486015,0.28423629295659886,1.0,0.0
56.8,-1.0809007385415201,0.38070125996605864,-0.7805871389823633,0.32516521432576434,1.0,0.0
56.8,-1.0940888170394074,0.4623394252164084,-0.8474594838308775,0.3541825698384455,1.0,0.0
56.8,-1.0991165302497456,0.5436306158724944,-0.8844718280198312,0.3699214584947181,1.0,0.0
56.8,-1.0974535174186337,0.6286889592663014,-0.892874798091213,0.37331918383738705,1.0,0.0
56.8,-1.0915362857172357,0.7211329047380091,-0.8768130324197152,0.3662112986377801,1.0,0.0
56.9,-1.0824864019386269,0.8234904100458246,-0.8360074655786126,0.34894929172444916,1.0,0.0
56.9,-1.0729337468389841,0.9370006701692619,-0.7788714033958326,0.3230562813544526,1.0,0.0
56.9,-1.0667844668355704,1.0635968292763616,-0.7173116374116364,0.2889228106706257,1.0,0.0
56.9,-1.0647733815514346,1.202089260186791,-0.6684214418007489,0.24854064970143036,1.0,0.0
56.9,-1.0651833335516627,1.3496525983472594,-0.631258195566233,0.2021441243325673,1.0,0.0
56.9,-1.0673839249491106,1.501924877429879,-0.6098011649780544,0.15192027616391612,1.0,0.0
56.9,-1.0708928820227568,1.6485959952050977,-0.6061939859437219,0.10353198076659187,1.0,0.0
56.9,-1.071020508588865,1.7771252984802381,-0.608881282645517,0.06736768574002004,1.0,0.0
56.9,-1.0646469152268365,1.8851831006938162,-0.6150827365727362,0.04487240071269283,1.0,0.0
56.9,-1.0547075129571677,1.9781722919565095,-0.6372012555798182,0.02886013185643558,1.0,0.0
57.0,-1.0410940125722519,2.063974152338025,-0.6841255902957771,0.01050460414316461,1.0,0.0
57.0,-1.021253882749917,2.148041139748221,-0.7410756088607405,-0.011209594598491803,1.0,0.0
57.0,-0.9921434232620583,2.2245242538837946,-0.8189038556473419,-0.03706355065420489,1.0,0.0
57.0,-0.9646224946430066,2.2828655535192905,-0.908824937592021,-0.057879500167339504,1.0,0.0
57.0,-0.9462984137271737,2.3167203603596,-0.9871699722058908,-0.06662766656685574,1.0,0.0
57.0,-0.9253869942438667,2.3401659293719947,-1.0324405858745913,-0.06658861225257223,1.0,0.0
57.0,-0.8994826687955237,2.357663362482726,-1.0621042071597901,-0.06658861225257223,1.0,0.0
57.0,-0.8705075708171743,2.373376354822957,-1.0567296137562,-0.0640110275098576,1.0,0.0
57.0,-0.82407083811215,2.3877014487861334,-0.8663449781905691,-0.10658023007893214,1.0,0.0
57.0,-0.7745053208016149,2.402621356339476,-0.6267621414689991,-0.16672387407560618,1.0,0.0
57.1,-0.7273724431905438,2.421011009835456,-0.5603032268822995,-0.181564513503357,1.0,0.0
57.1,-0.6792688301827075,2.4399954769216032,-0.5369960958725005,-0.19406189407409452,1.0,0.0
57.1,-0.6384708712166624,2.4485707061798365,-0.5151773138052341,-0.2058172426734443,1.0,0.0
57.1,-0.5976845146657181,2.4357822139912573,-0.4552299258421148,-0.23284282815766427,1.0,0.0
57.1,-0.5526671440746893,2.4171447214993744,-0.37032168582193803,-0.2692805033842207,1.0,0.0
57.1,-0.5112233173347008,2.4021256783476708,-0.28023523177253307,-0.30372640858231575,1.0,0.0
57.1,-0.47541633059784166,2.3903285421427016,-0.20689787120489286,-0.33137686309507264,1.0,0.0
57.1,-0.4455934828227951,2.3836864570525096,-0.15573587630533406,-0.3498886080654775,1.0,0.0
57.1,-0.4214952666584737,2.3821498552779126,-0.1270541518919451,-0.3602380013506195,1.0,0.0
57.1,-0.40238222151578773,2.38373602485169,-0.11758659889639035,-0.3648073561217953,1.0,0.0
57.2,-0.38790627494171376,2.3870570673967864,-0.11948837810073759,-0.36605709417886884,1.0,0.0
57.2,-0.37770001712472706,2.390576381138605,-0.12668206465631188,-0.3656274967217499,1.0,0.0
57.2,-0.37104409832857926,2.393253042294354,-0.13450623236115358,-0.3648073561217953,1.0,0.0
57.2,-0.36668159025068575,2.395235754261575,-0.13884725011020702,-0.3639481612075571,1.0,0.0
57.2,-0.3643417698720283,2.3972184662287965,-0.14031699469095796,-0.3626984231504834,1.0,0.0
57.2,-0.3652660956083905,2.3996472883886435,-0.15670537026928932,-0.360198947036336,1.0,0.0
57.2,-0.4155316252966725,2.381455906089385,-0.6006881284320058,-0.2189785465870023,1.0,0.0
57.2,-0.4587765336074721,2.3311445899211365,-0.7776156089755709,-0.1744956826180334,1.0,0.0
57.2,-0.4635296563270919,2.2783053159946807,-0.7239730325051245,-0.18035382976056663,1.0,0.0
57.2,-0.47973436275118214,2.218278711187047,-0.7391769303833569,-0.1922263413027672,1.0,0.0
57.3,-0.5024750963487122,2.1099235021783858,-0.7096166666636118,-0.16176397616159474,1.0,0.0
57.3,-0.5070851226154224,1.907637313722601,-0.6468786244332437,-0.056707870738832857,1.0,0.0
57.3,-0.5143830417138134,1.5854961868482698,-0.5307047208633366,0.14504671685001053,1.0,0.0
57.3,-0.5663115842332074,1.2564651358878436,-0.27303431018737706,0.3728114777517011,1.0,0.0
57.3,-0.6469328992968317,1.034550098956565,-0.06838633058914194,0.5256310095432503,1.0,0.0
57.3,-0.7084953138215737,0.9017579649518978,-0.2959796897180882,0.6093634593671914,1.0,0.0
57.3,-0.7386113159515,0.8044563751604973,-0.4453313717986183,0.6384198691941563,1.0,0.0
57.3,-0.7269624911903163,0.7154821756314276,-0.6378865162387759,0.671225493192342,1.0,0.0
57.3,-0.7079422653684365,0.6296307474507319,-0.8331289573807285,0.7055932897618702,1.0,0.0
57.3,-0.6931182463413391,0.5526023875241722,-0.8134910199445341,0.6970403949337718,1.0,0.0
57.4,-0.6890806058862674,0.4890564689747196,-0.798297457822847,0.6744670012778771,1.0,0.0
57.4,-0.6976547906457444,0.4372779459507273,-0.7447582389178542,0.6614228603071697,1.0,0.0
57.4,-0.7011587200061801,0.38768982397252294,-0.6675501375239745,0.656384853764591,1.0,0.0
57.4,-0.6927624389449151,0.32736581236980555,-0.6011945805027287,0.6499408919078048,1.0,0.0
57.4,-0.6863656407526848,0.24989134225062118,-0.5474486464668286,0.6447076137938085,1.0,0.0
57.4,-0.6872246062173126,0.15670387979120565,-0.5091546684662497,0.6445123422223904,1.0,0.0
57.4,-0.6922755242578524,0.05375156089322343,-0.4825504311184791,0.6504485979934905,1.0,0.0
57.4,-0.6979935811666872,-0.052918342943299335,-0.4780078661167911,0.6581813522216345,1.0,0.0
57.4,-0.7037994296831177,-0.15829948400112787,-0.5014700334747706,0.6661484323354794,1.0,0.0
57.4,-0.7075547447040704,-0.25763335355893024,-0.5382136479935445,0.6722018510494309,1.0,0.0
57.5,-0.7080381786666029,-0.3506225448216238,-0.5726937318288836,0.6739592951921909,1.0,0.0
57.5,-0.7059841644465947,-0.4374653289859305,-0.5939853903123363,0.669897646506701,1.0,0.0
57.5,-0.7027470906334771,-0.5185086806461138,-0.6039283881089779,0.6609932628500506,1.0,0.0
57.5,-0.6980790522912629,-0.5946943879866042,-0.6065019914887738,0.6480272305079101,1.0,0.0
57.5,-0.6918678927406451,-0.6654772052164157,-0.6040317456744315,0.6309604951659973,1.0,0.0
57.5,-0.6843069855666363,-0.7307579967371871,-0.5971894748413995,0.6092853507386243,1.0,0.0
57.5,-0.6746383063159858,-0.790487194749738,-0.5734895850828767,0.5825331454543893,1.0,0.0
57.5,-0.6175157493031425,-0.8230532388113528,-0.12445264196947661,0.41436526814940305,1.0,0.0
57.5,-0.5690950036158846,-0.8166193384777187,0.05277457551390405,0.3420757324105434,1.0,0.0
57.5,-0.5615031566682738,-0.8009509571567502,-0.00891955530538204,0.32083018544028963,1.0,0.0
57.6,-0.5458592336407212,-0.7700702182672736,-0.008289074156114783,0.309582542926626,1.0,0.0
57.6,-0.5264986703092186,-0.6826326205128004,-0.055626839133888335,0.2614285734150031,1.0,0.0
57.6,-0.5270149777812033,-0.49427498362674765,-0.1381475193920857,0.14387508742150368,1.0,0.0
57.6,-0.5258237964975232,-0.18170044199426086,-0.2793742632523041,-0.06705726402397488,1.0,0.0
57.6,-0.48058984749127975,0.13994500688826475,-0.5692095482974409,-0.30224234463954097,1.0,0.0
57.6,-0.40745595763935916,0.3546727129383651,-0.8111179302417183,-0.4620135443735628,1.0,0.0
57.6,-0.3540461734587656,0.4787904820864379,-0.6224386945060727,-0.5535568570542148,1.0,0.0
57.6,-0.3329684526923474,0.5656332662507444,-0.5105127868763107,-0.5916348134806806,1.0,0.0
57.6,-0.35481966779881763,0.6427111939764846,-0.35191060268767854,-0.6342430703640387,1.0,0.0
57.6,-0.3853726942308733,0.7162698079604063,-0.1855049223072955,-0.6782572825616048,1.0,0.0
57.7,-0.412328971981687,0.7812036248869139,-0.2308582220283589,-0.6786087713901567,1.0,0.0
57.7,-0.42834030482076424,0.8332498140264814,-0.27037181930129084,-0.6643930009909429,1.0,0.0
57.7,-0.43197572821900887,0.8739251500340326,-0.34847913151461724,-0.658847288362678,1.0,0.0
57.7,-0.4412653952430339,0.9137484155736704,-0.45038969105192017,-0.6599798634769012,1.0,0.0
57.7,-0.4625364895944651,0.9648032487296268,-0.5429980696983941,-0.658769179734111,1.0,0.0
57.7,-0.48171914922775577,1.030777989438926,-0.6246505464067809,-0.6598236462197671,1.0,0.0
57.7,-0.49389356339300483,1.1082028917589297,-0.6914195336898414,-0.6682593781050148,1.0,0.0
57.7,-0.5022473022655669,1.1933603707510978,-0.7452688252911951,-0.6836467779327354,1.0,0.0
57.7,-0.510214293968103,1.2800048837186824,-0.7735371194427696,-0.701924197017439,1.0,0.0
57.7,-0.5179492373686234,1.3624857015551013,-0.7696095319555307,-0.7222714947591709,1.0,0.0
57.8,-0.52518140944811,1.435598205346398,-0.7465607948593659,-0.7442590737008122,1.0,0.0
57.8,-0.532479328546501,1.4949804287646853,-0.7180651140637935,-0.7685118028708995,1.0,0.0
57.8,-0.5414290448080732,1.534029940959115,-0.6981171039312383,-0.7919834457553159,1.0,0.0
57.8,-0.5519717726629825,1.5451826957747365,-0.7018379762875697,-0.7977244299549984,1.0,0.0
57.8,-0.5632957298013443,1.5235215675328404,-0.7233570214150205,-0.7784315986989224,1.0,0.0
57.8,-0.5680875272379668,1.478613141475271,-0.723567870848546,-0.7433217701580068,1.0,0.0
57.8,-0.5648775257267508,1.425228621757829,-0.710441460035932,-0.7012602736746185,1.0,0.0
57.8,-0.5579934261002877,1.3756112547781083,-0.7099556794782997,-0.6622450137053474,1.0,0.0
57.8,-0.5517667966628687,1.3330820830812047,-0.7228960466730973,-0.6299861501071313,1.0,0.0
57.8,-0.5504518562847802,1.2950734946695666,-0.7315264033884773,-0.604132194051418,1.0,0.0
57.9,-0.553913243456513,1.2571987393157156,-0.7340483279855464,-0.583355298852567,1.0,0.0
57.9,-0.5598459450447123,1.2160078981966869,-0.733045759600646,-0.5680460076534135,1.0,0.0
57.9,-0.5650979716136656,1.1710499043399367,-0.7312266664486617,-0.5584777006539428,1.0,0.0
57.9,-0.5690215216535797,1.1249022833028537,-0.7314023743099329,-0.5559782245397953,1.0,0.0
57.9,-0.5716165951644543,1.0774658994870767,-0.7335739167601143,-0.5591416239967631,1.0,0.0
57.9,-0.5723359449007026,1.0295338376794942,-0.7360441625744565,-0.567655464510578,1.0,0.0
57.9,-0.572684017353726,0.9822957250604395,-0.7362612134619092,-0.580465279595584,1.0,0.0
57.9,-0.5755846211289213,0.9396674177651748,-0.7312690430504977,-0.5967509286518263,1.0,0.0
57.9,-0.5833969139634468,0.9077903661121695,-0.7179152455938856,-0.6108495361081895,1.0,0.0
57.9,-0.5910545079299621,0.885732695476829,-0.7017707938700248,-0.6216285268504507,1.0,0.0
58.0,-0.5995629456705345,0.8711597625177502,-0.6835798623501818,-0.6272914024215659,1.0,0.0
58.0,-0.6097343962422189,0.8618905840709892,-0.6624122329452734,-0.6282677602786548,1.0,0.0
58.0,-0.619828497379898,0.856735532956213,-0.6426399306739894,-0.6270180222215812,1.0,0.0
58.0,-0.6283369351204705,0.8559424481693244,-0.6244800064237824,-0.6240498943360309,1.0,0.0
58.0,-0.6344862151238843,0.8594121941119622,-0.6050797913881315,-0.6192852679934374,1.0,0.0
58.0,-0.6382376626731366,0.8666986605915016,-0.5768631760192839,-0.6124507629938153,1.0,0.0
58.0,-0.6384697109751523,0.8800819663702475,-0.5433753248123,-0.6029605646229115,1.0,0.0
58.0,-0.634988986444918,0.8986203232637695,-0.5099908311707697,-0.5910880530807109,1.0,0.0
58.0,-0.6298839238005746,0.9149281291941673,-0.47950034936194186,-0.5819102892240755,1.0,0.0
58.0,-0.6252042830432597,0.9239990364442061,-0.451728171524545,-0.5785906725099734,1.0,0.0
58.1,-0.6204859675689423,0.9286584095671768,-0.42821432538383863,-0.5788249983956747,1.0,0.0
58.1,-0.6157676520946248,0.9278157569811077,-0.413175799610332,-0.58273042982403,1.0,0.0
58.1,-0.611474758507336,0.923156383858137,-0.4036979108582319,-0.5888229028522647,1.0,0.0
58.1,-0.6049232614470952,0.9209456600146848,-0.3957910571010274,-0.5944545349719532,1.0,0.0
58.1,-0.5946098746640113,0.9285295332893075,-0.3670576539049116,-0.603163647057186,1.0,0.0
58.1,-0.5820753988834679,0.9522725090967863,-0.3123815017799285,-0.6215582290847402,1.0,0.0
58.1,-0.5757134079365398,0.9836489259780682,-0.2609569786641175,-0.6400309197408616,1.0,0.0
58.1,-0.5773764207676518,1.010960783326546,-0.20431703279551508,-0.651747214025928,1.0,0.0
58.1,-0.581243892467912,1.0265746400684161,-0.1244216346998405,-0.6521377571687634,1.0,0.0
58.1,-0.582017386807964,1.0323740725725394,-0.03876922020839735,-0.645498523740559,1.0,0.0
58.2,-0.5762548539745763,1.036190793109441,0.02270785972343601,-0.6392498334551904,1.0,0.0
58.2,-0.5676110547244947,1.0481366327119512,0.05777708168186087,-0.6415149836836366,1.0,0.0
58.2,-0.5586810625685938,1.0698968965522082,0.07227814811500849,-0.6540514185686577,1.0,0.0
58.2,-0.5514527579608075,1.0992013794277438,0.07472772241626023,-0.6724850549104955,1.0,0.0
58.2,-0.5468040569770948,1.1326596438746084,0.0739556414023214,-0.6849824354812329,1.0,0.0
58.2,-0.5439808026359049,1.1687450016780416,0.07305643058287449,-0.6906453110523483,1.0,0.0
58.2,-0.5417105967478522,1.204929495079836,0.07199184765870191,-0.6913092343951688,1.0,0.0
58.2,-0.5368530522923252,1.2373468357439092,0.06481883261621833,-0.6895908445666923,1.0,0.0
58.2,-0.5267357463244445,1.259602777575972,0.04396127590767093,-0.6863883907954408,1.0,0.0
58.2,-0.5090923404278574,1.263820997286236,0.00343477449329314,-0.6856463588240533,1.0,0.0
58.3,-0.4883240173974601,1.2504525618472442,-0.05090029766569277,-0.6860759562811723,1.0,0.0
58.3,-0.4637268973838051,1.2209597213348227,-0.12273380565598233,-0.6863883907954409,1.0,0.0
58.3,-0.4357650769909238,1.17758789705185,-0.2316726796441337,-0.6784603649958791,1.0,0.0
58.3,-0.4086541003720997,1.125095597719658,-0.3453660016431532,-0.6697903072249302,1.0,0.0
58.3,-0.38529457130252803,1.0694309592399114,-0.42340096356066204,-0.6751407482817772,1.0,0.0
58.3,-0.3660152248767309,1.013171507169998,-0.4719480120542433,-0.6946679054235544,1.0,0.0
58.3,-0.35023594033966926,0.9598365552517367,-0.5058492935230419,-0.7263018999932337,1.0,0.0
58.3,-0.3392523207109302,0.9121027646408765,-0.5312752546246408,-0.7639112046482969,1.0,0.0
58.3,-0.33268535376388836,0.8646961215046078,-0.5549441371135275,-0.7999973910463012,1.0,0.0
58.3,-0.32736371270433035,0.8228608989962318,-0.5718947778479269,-0.8321000373873831,1.0,0.0
58.4,-0.32035198651175856,0.7913357787174082,-0.5800393540056747,-0.8578368305002457,1.0,0.0
58.4,-0.31231538031861783,0.7650351044722136,-0.5769903058247919,-0.8795549346733303,1.0,0.0
58.4,-0.30602687133399475,0.7441482252535175,-0.5637088586639973,-0.8930286731011569,1.0,0.0
58.4,-0.3018616043128145,0.730517080478869,-0.5499002879193892,-0.8953328776438864,1.0,0.0
58.4,-0.2998118443116766,0.7266408785829507,-0.5388927071985751,-0.8913805810383908,1.0,0.0
58.4,-0.30005928515105923,0.7361083282264338,-0.5347584045804289,-0.8967310220952377,1.0,0.0
58.4,-0.30228308137870885,0.759429977740878,-0.5450941611257943,-0.9136024858657332,1.0,0.0
58.4,-0.30562457692773365,0.7952724533283266,-0.577755151809149,-0.9420340266641611,1.0,0.0
58.4,-0.3099213379867228,0.8398082286716568,-0.6313977282795954,-0.9793308968049559,1.0,0.0
58.4,-0.3171612450096099,0.8885036345866196,-0.6942391280754171,-1.0195958948313006,1.0,0.0
58.5,-0.3280655814684936,0.9357367904257564,-0.7483984923731319,-1.0560726243721406,1.0,0.0
58.5,-0.34179897347611754,0.9746673399021527,-0.7829199192346523,-1.0840355133991657,1.0,0.0
58.5,-0.3557218715970543,0.999644553909227,-0.796769833005442,-1.0980169579126784,1.0,0.0
58.5,-0.3687165765099286,1.0131022113867436,-0.7919120274291203,-1.0981731751698125,1.0,0.0
58.5,-0.3784510027794836,1.0176029675523366,-0.7764393998807081,-1.0913777244844742,1.0,0.0
58.5,-0.38267428187616775,1.013587975818713,-0.7596365604649077,-1.0899717691702662,1.0,0.0
58.5,-0.38228366723444146,1.003134126971537,-0.7435024444975922,-1.0958689706270828,1.0,0.0
58.5,-0.3794410755347502,0.9894980254169704,-0.7262624025799228,-1.1055153862551208,1.0,0.0
58.5,-0.37629682104243867,0.9773043468185575,-0.7043092556775665,-1.1150446389403081,1.0,0.0
58.5,-0.37369014511646326,0.9702657193349208,-0.6745009338007327,-1.122777393168452,1.0,0.0
58.6,-0.37234426496477274,0.9711083719209899,-0.6343361838654428,-1.1296900067966413,1.0,0.0
58.6,-0.37342715704084556,0.9793713240443861,-0.5860475292854956,-1.139258313796112,1.0,0.0
58.6,-0.3758249894950069,0.9915650026427989,-0.5267657640438979,-1.1567546465951446,1.0,0.0
58.6,-0.3790349910062229,1.0071193780256524,-0.4348085380597818,-1.1893259447076292,1.0,0.0
58.6,-0.38232234195144404,1.0254049391433537,-0.3348617722660983,-1.2264665975912894,1.0,0.0
58.6,-0.3847356442924064,1.0430609892114622,-0.26735894626831685,-1.253457034192654,1.0,0.0
58.6,-0.38521907825493895,1.0556636021531145,-0.2318142795088052,-1.2690397055917926,1.0,0.0
58.6,-0.3834129689709174,1.0583353065289456,-0.22068266970944664,-1.2729451370201479,1.0,0.0
