"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.958359500E0,6.122867432E0,-4.382436676E0,6.463558960E-1,7.557316504E0
1.968401500E0,6.149961090E0,-4.799170074E0,9.403445435E-1,7.857372504E0
1.978444500E0,6.300997009E0,-5.195545807E0,6.650669861E-1,8.193813132E0
1.988487500E0,6.003116455E0,-4.926854553E0,5.798941040E-1,7.787655625E0
1.998530500E0,5.775739288E0,-5.486390991E0,5.782475281E-1,7.987115915E0
2.008573500E0,5.459147644E0,-6.022575989E0,8.476872253E-1,8.172654904E0
2.018616500E0,5.236410828E0,-6.915618896E0,1.344653778E0,8.778033770E0
2.028659500E0,4.678520966E0,-7.414980469E0,1.752555542E0,8.941025931E0
2.038701500E0,4.067491608E0,-7.524253235E0,2.268532562E0,8.849017726E0
2.048744500E0,3.761976929E0,-7.259902954E0,2.527044983E0,8.558306939E0
2.058787500E0,3.355721741E0,-7.106921082E0,2.573747864E0,8.270028641E0
2.068830500E0,2.642155609E0,-7.184459839E0,2.578088837E0,8.077375285E0
2.078873500E0,1.938618622E0,-7.260801086E0,2.448159027E0,7.903857109E0
2.088916500E0,1.396745453E0,-8.449030151E0,1.061293030E0,8.629214985E0
2.098959500E0,1.155447235E0,-9.348060608E0,1.496887207E-2,9.419210132E0
2.109002500E0,9.047186279E-1,-8.082143097E0,1.482517090E0,8.266644407E0
2.119044500E0,7.125183105E-1,-7.995173950E0,1.869013367E0,8.241583574E0
2.129087500E0,6.810836792E-1,-8.549471283E0,1.692081299E0,8.741880422E0
2.139130500E0,8.402027893E-1,-8.934171295E0,1.381926270E0,9.079376502E0
2.149173500E0,1.053060150E0,-9.563612366E0,1.117276611E0,9.686068562E0
2.159216500E0,1.549128571E0,-1.051248917E1,1.150806885E0,1.068815158E1
2.169259500E0,3.145409088E0,-1.292427383E1,1.469494171E0,1.338244617E1
2.179302500E0,4.033961334E0,-1.609887222E1,1.681603088E0,1.668155628E1
2.189344500E0,4.753065948E0,-1.855286911E1,2.064207458E0,1.926295773E1
