"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.314621167E0,-1.993853760E0,1.038705002E1,2.506986694E0,1.086973979E1
3.324699167E0,-2.497855682E0,1.099792969E1,2.646945648E0,1.158447503E1
3.334778167E0,-2.910098419E0,1.161689255E1,2.639161835E0,1.226319862E1
3.344857167E0,-3.060984650E0,1.231608856E1,2.337389374E0,1.290422619E1
3.354935167E0,-2.129771118E0,1.261022690E1,1.736089783E0,1.290611309E1
3.365014167E0,-8.235873413E-1,1.233345245E1,1.312171326E0,1.243037164E1
3.375092167E0,-2.529739380E-2,1.165072220E1,9.363029480E-1,1.168831172E1
3.385171167E0,4.727169800E-1,1.106499023E1,4.378395081E-1,1.108373464E1
3.395250167E0,5.038522339E-1,1.037717056E1,1.085243225E-1,1.038996215E1
3.405328167E0,3.827540588E-1,9.698032837E0,6.152206421E-2,9.705777998E0
3.415407167E0,3.872447205E-1,9.027277679E0,1.880090332E-1,9.037535514E0
3.425485167E0,2.902464294E-1,8.405321045E0,2.891986084E-1,8.415301581E0
3.435564167E0,3.376977539E-1,7.672445068E0,3.173400879E-1,7.686426857E0
3.445643167E0,3.010240173E-1,6.907086639E0,3.031196594E-1,6.920284881E0
3.455721167E0,2.935395813E-1,6.317462769E0,2.814147949E-1,6.330536755E0
3.465800167E0,4.245172119E-1,5.919141083E0,1.109193420E-1,5.935381127E0
3.475878167E0,5.806425476E-1,5.667664032E0,-2.490820312E-1,5.702771537E0
3.485957167E0,7.833210754E-1,5.522316284E0,-6.786886597E-1,5.618735387E0
3.496035167E0,1.207239532E0,5.465434570E0,-1.000369720E0,5.685872133E0
3.506114167E0,1.219813385E0,5.521118774E0,-1.058448944E0,5.752478716E0
3.516192542E0,1.304537201E0,5.716911621E0,-9.874964905E-1,5.946431292E0
3.526270542E0,1.162482605E0,5.945486298E0,-8.864566040E-1,6.122579394E0
3.536349542E0,9.032217407E-1,6.153104553E0,-7.734416199E-1,6.266954372E0
3.546427542E0,6.204597473E-1,6.205046539E0,-8.095166016E-1,6.288313763E0
3.556506542E0,4.816983032E-1,6.311026154E0,-1.044228516E0,6.414943301E0
3.566585542E0,1.779798889E-1,6.286327515E0,-1.274150391E0,6.416622919E0
3.576663542E0,-2.005828857E-1,6.195017395E0,-1.466350708E0,6.369353061E0
3.586742542E0,-5.144801331E-1,6.642137604E0,-1.388662262E0,6.805223334E0
3.596820542E0,-7.836204529E-1,7.486531677E0,-1.057401123E0,7.601336376E0
3.606899542E0,-7.183561707E-1,8.583001556E0,-7.846682739E-1,8.648679414E0
3.616978542E0,-3.357518005E-1,9.547745361E0,-6.137237549E-1,9.573339418E0
3.627056542E0,2.158511353E-1,1.039737854E1,-5.417234802E-1,1.041371867E1
3.637135542E0,1.068777466E0,1.137230118E1,-6.971003723E-1,1.144366498E1
3.647213542E0,2.135159912E0,1.253508316E1,-1.060694275E0,1.275979193E1
3.657292542E0,3.229234772E0,1.352257965E1,-1.375639343E0,1.397070153E1
3.667371542E0,4.871619415E0,1.426952637E1,-1.513951721E0,1.515401294E1
3.677449542E0,6.750811615E0,1.456830505E1,-1.411714325E0,1.611837172E1
3.687528542E0,7.186705170E0,1.392239822E1,-1.562450867E0,1.574557577E1
3.697606542E0,4.057312775E0,1.292472290E1,-1.941462708E0,1.368501101E1
3.707685542E0,2.167642365E0,1.267983215E1,-2.353106689E0,1.307722937E1
3.717764542E0,1.325194244E0,1.278356644E1,-2.739602966E0,1.314081942E1
3.727842542E0,6.704557800E-1,1.259525803E1,-2.918930054E0,1.294643535E1
3.737921542E0,1.082249451E0,1.229243774E1,-3.017574921E0,1.270358406E1
3.747999542E0,1.870959320E0,1.195997910E1,-3.082240448E0,1.249166902E1
3.758078542E0,2.299967194E0,1.156240585E1,-2.709515533E0,1.209630326E1
3.768156542E0,2.471660156E0,1.139026382E1,-1.769320679E0,1.178888076E1
3.778235542E0,2.211351471E0,1.158695480E1,-3.987707520E-1,1.180282233E1
3.788314542E0,1.700314178E0,1.178604080E1,8.431965637E-1,1.193787278E1
3.798392542E0,1.365161133E0,1.156180710E1,1.662442932E0,1.176021959E1
3.808471542E0,1.221909027E0,1.111304031E1,2.096689911E0,1.137492133E1
3.818549542E0,1.361718292E0,1.025008484E1,2.296674042E0,1.059213045E1
3.828628542E0,1.652114410E0,9.260492706E0,2.314936066E0,9.687369931E0
3.838707542E0,1.569486237E0,9.016350403E0,2.176473999E0,9.407172833E0
3.848785542E0,1.287921753E0,9.485175476E0,2.082619171E0,9.796152248E0
3.858864542E0,9.144483948E-1,9.945917358E0,2.210004272E0,1.022944802E1
3.868942542E0,6.655160522E-1,1.038001465E1,2.432292023E0,1.068193148E1
3.879021542E0,5.487588501E-1,1.103595062E1,2.578837280E0,1.134653005E1
3.889100542E0,5.783972168E-1,1.154863449E1,2.480192413E0,1.182610910E1
3.899178542E0,8.279283142E-1,1.185998703E1,2.053579559E0,1.206490558E1
3.909257542E0,1.079255676E0,1.188827820E1,1.213376770E0,1.199867637E1
3.919335542E0,1.303040314E0,1.163485519E1,2.866539001E-1,1.171110327E1
3.929414542E0,1.387614441E0,1.121258331E1,-2.775228882E-1,1.130152721E1
3.939493542E0,1.486858063E0,1.065409470E1,-6.219566345E-1,1.077531024E1
3.949571542E0,1.357976074E0,1.004561005E1,-9.340576172E-1,1.017992357E1
3.959650542E0,1.234782257E0,9.327403564E0,-1.157093811E0,9.479662998E0
3.969728542E0,1.335522766E0,8.751101990E0,-1.242117004E0,8.939142115E0
3.979807542E0,1.858385468E0,8.189918976E0,-1.332229614E0,8.503129137E0
3.989885542E0,2.450254669E0,7.718998260E0,-1.566941528E0,8.248756745E0
3.999964542E0,2.825973358E0,7.541916504E0,-1.702260132E0,8.231908620E0
4.010043542E0,2.354902954E0,6.896608429E0,-1.723515930E0,7.488610212E0
4.020121542E0,2.126328278E0,6.390510864E0,-1.639989624E0,6.931772285E0
4.030200542E0,1.963466949E0,6.078709259E0,-1.287921753E0,6.516490709E0
4.040278542E0,1.889071655E0,5.924529877E0,-8.821156311E-1,6.280666682E0
4.050357542E0,1.487905884E0,6.048472137E0,-5.697152710E-1,6.254794530E0
4.060436542E0,9.562115479E-1,6.280489655E0,-4.486170959E-1,6.368684960E0
4.070514542E0,5.049000549E-1,6.406826935E0,-4.460723877E-1,6.442153057E0
4.080593542E0,1.727407837E-1,6.545887756E0,-4.631369019E-1,6.564524483E0
4.090671542E0,-4.610412598E-2,6.610253906E0,-4.499642944E-1,6.625711295E0
4.100750542E0,-7.723937988E-2,6.516997833E0,-4.067042542E-1,6.530132849E0
4.110829542E0,3.261717224E-1,6.578669586E0,-4.134402466E-1,6.599713202E0
4.120907542E0,7.737409973E-1,6.675069122E0,-4.797523499E-1,6.736867613E0
4.130986542E0,1.281485138E0,6.864724731E0,-6.499484253E-1,7.013492907E0
4.141064542E0,1.666933594E0,7.241940308E0,-7.717950439E-1,7.471280654E0
4.151143542E0,1.873953094E0,7.763904877E0,-7.869136047E-1,8.025531269E0
4.161222542E0,1.915865936E0,8.431965637E0,-7.409591675E-1,8.678571730E0
4.171300542E0,1.872306519E0,9.383985901E0,-6.762936401E-1,9.592814820E0
4.181379542E0,1.775757294E0,1.044991928E1,-6.237528992E-1,1.061805983E1
4.191457542E0,1.699416046E0,1.151944519E1,-7.074288940E-1,1.166559420E1
4.201536542E0,1.552272034E0,1.280452286E1,-9.641450500E-1,1.293425412E1
4.211614542E0,1.683998108E0,1.390054367E1,-1.258882141E0,1.405865385E1
4.221693542E0,2.196382599E0,1.405636963E1,-1.463207245E0,1.430197885E1
4.231772542E0,2.870730286E0,1.350267105E1,-1.717079315E0,1.391084394E1
4.241850542E0,3.481909332E0,1.269450165E1,-2.051932983E0,1.332233064E1
4.251929542E0,3.503015442E0,1.219573883E1,-2.337239685E0,1.290231964E1
4.262007542E0,3.111280060E0,1.241667938E1,-2.282154236E0,1.300239280E1
4.272086542E0,2.765349426E0,1.324625427E1,-1.841021576E0,1.365649187E1
4.282165542E0,2.708767090E0,1.370145767E1,-1.668280792E0,1.406593482E1
4.292243542E0,2.536625061E0,1.332274521E1,-2.020947418E0,1.371182829E1
4.302322542E0,2.208208008E0,1.248927841E1,-2.307601318E0,1.289120947E1
4.312400542E0,1.614093475E0,1.138846756E1,-1.979034576E0,1.167129251E1
4.322479542E0,9.729766846E-1,1.019080811E1,-1.087638245E0,1.029476617E1
4.332558542E0,3.297642517E-1,9.087901611E0,-2.062710571E-1,9.096221628E0
4.342636542E0,-3.134481812E-1,8.137527924E0,6.599775696E-1,8.170261982E0
4.352715542E0,-9.497749329E-1,7.362888794E0,1.537901917E0,7.581513445E0
4.362793542E0,-1.700164490E0,7.102879486E0,2.299967194E0,7.657108160E0
4.372872542E0,-2.494861908E0,7.696095886E0,2.502945099E0,8.468704860E0
4.382950542E0,-2.555934906E0,8.862620087E0,2.195783844E0,9.481577123E0
4.393029542E0,-2.477348328E0,9.852511597E0,1.852996674E0,1.032680184E1
4.403108542E0,-2.095791779E0,1.075483521E1,1.673070831E0,1.108413233E1
4.413186542E0,-1.556463318E0,1.165147064E1,1.556613007E0,1.185758788E1
4.423265542E0,-1.012943573E0,1.227432541E1,1.452878723E0,1.240145054E1
4.433343542E0,1.547781372E-1,1.271979904E1,1.430874481E0,1.280096269E1
4.443422542E0,8.265811157E-1,1.238584351E1,1.455872498E0,1.249847672E1
4.453501542E0,8.496331787E-1,1.172406967E1,1.275796967E0,1.182384642E1
4.463579542E0,7.725434875E-1,1.116363510E1,8.620573425E-1,1.122348943E1
4.473658542E0,4.188290405E-1,1.068058960E1,4.056564331E-1,1.069649331E1
4.483736542E0,2.784210205E-1,1.035022659E1,5.089416504E-2,1.035409576E1
4.493815542E0,2.318678284E-1,9.817634125E0,-8.113128662E-2,9.820706939E0
4.503894542E0,2.941383362E-1,9.000633087E0,-1.116677856E-1,9.006130302E0
4.513972500E0,5.797444153E-1,8.290809174E0,-8.008346558E-2,8.311439929E0
4.524051500E0,8.994795227E-1,7.863447876E0,-7.798782349E-2,7.915109476E0
4.534129500E0,1.049168243E0,7.427853699E0,-2.020797729E-1,7.504305485E0
4.544208500E0,9.147477722E-1,7.038513336E0,-1.896556091E-1,7.100239624E0
4.554286500E0,7.472460938E-1,6.921905823E0,-2.312690735E-1,6.965963130E0
4.564365500E0,7.584727478E-1,6.693331146E0,-3.335064697E-1,6.744419123E0
4.574444500E0,6.114784241E-1,6.514752502E0,-6.396199036E-1,6.574573724E0
4.584522500E0,9.131011963E-1,6.468049622E0,-8.713380432E-1,6.590041706E0
4.594601500E0,9.553134155E-1,6.409671021E0,-1.024319916E0,6.560925057E0
4.604679500E0,9.909393311E-1,6.417903900E0,-1.467398529E0,6.657680502E0
4.614758500E0,9.053173828E-1,6.270610199E0,-1.881736908E0,6.609166787E0
4.624837500E0,6.547384644E-1,6.086193695E0,-2.043400726E0,6.453365221E0
4.634915500E0,3.986210632E-1,6.036047974E0,-1.829345856E0,6.319753172E0
4.644994500E0,2.351609802E-1,6.363267517E0,-1.376836853E0,6.514764301E0
4.655072500E0,2.724334717E-2,6.985523529E0,-8.798703003E-1,7.040770762E0
4.665151500E0,-2.724334717E-2,7.765252075E0,-5.331912231E-1,7.783583678E0
4.675230500E0,1.047821045E-2,8.622669067E0,-3.957769775E-1,8.631753649E0
4.685308500E0,2.327659607E-1,9.571695557E0,-4.282594299E-1,9.584098391E0
4.695387500E0,5.607339478E-1,1.056113800E1,-5.104385376E-1,1.058832404E1
4.705465500E0,1.038091278E0,1.161285095E1,-4.951702881E-1,1.166966728E1
4.715544500E0,1.624272308E0,1.271006927E1,-3.049159241E-1,1.281706266E1
4.725622500E0,2.610571289E0,1.400876862E1,-1.326242065E-1,1.425055331E1
4.735701500E0,4.037703552E0,1.465587296E1,-3.222798157E-1,1.520531244E1
4.745780500E0,5.446274414E0,1.415696045E1,-8.596623230E-1,1.519277636E1
4.755858500E0,5.414690094E0,1.329699875E1,-1.364712067E0,1.442190984E1
4.765937500E0,4.331392822E0,1.278850616E1,-2.099983063E0,1.366443495E1
4.776015500E0,3.292553101E0,1.282308426E1,-2.853067017E0,1.354298295E1
4.786094500E0,2.583028564E0,1.313713120E1,-2.802472229E0,1.367881951E1
4.796173500E0,2.358944550E0,1.313458649E1,-2.453847198E0,1.356846888E1
4.806251500E0,2.629731445E0,1.278641052E1,-2.247426453E0,1.324608271E1
4.816330500E0,2.563419342E0,1.230336502E1,-1.980531464E0,1.272267324E1
4.826408500E0,2.212998047E0,1.198812057E1,-1.428180084E0,1.227404145E1
4.836487500E0,1.704206085E0,1.192884384E1,-5.292993164E-1,1.206158329E1
4.846565500E0,1.268911285E0,1.169637726E1,4.123924255E-1,1.177223192E1
4.856644500E0,9.897418213E-1,1.103056183E1,1.166524200E0,1.113614214E1
4.866723500E0,7.640112305E-1,9.949509888E0,1.716480560E0,1.012535262E1
4.876801500E0,6.806346130E-1,8.953032074E0,1.923350372E0,9.182555388E0
4.886880500E0,1.161584473E0,8.436306610E0,1.923799438E0,8.730495518E0
4.896958500E0,1.542691956E0,8.506809998E0,1.859882355E0,8.843352146E0
4.907037500E0,1.443598022E0,8.791218567E0,1.915117493E0,9.112473547E0
4.917116500E0,1.245859222E0,9.191635895E0,2.115251312E0,9.513812261E0
4.927194500E0,1.086590424E0,9.681866455E0,2.309696960E0,1.001268779E1
4.937273500E0,9.900411987E-1,1.013766861E1,2.337688751E0,1.045070788E1
4.947351500E0,1.088835754E0,1.053209839E1,2.082768860E0,1.079113460E1
4.957430500E0,1.177900543E0,1.077115128E1,1.563498688E0,1.094758775E1
4.967509500E0,1.211430817E0,1.054586975E1,8.994795227E-1,1.065326226E1
4.977587500E0,1.174457703E0,1.015218842E1,4.131408691E-1,1.022824354E1
4.987666500E0,1.171912994E0,9.963430939E0,9.460327148E-2,1.003256128E1
4.997744500E0,1.153052216E0,9.762698364E0,-8.023315430E-2,9.830882266E0
5.007823500E0,1.109792175E0,9.470655670E0,-2.315684509E-1,9.538269311E0
5.017902500E0,1.026265869E0,8.954978027E0,-3.730242920E-1,9.021308122E0
5.027980500E0,1.055305481E0,8.437504120E0,-6.179150391E-1,8.525665043E0
5.038059500E0,1.001417542E0,8.181087341E0,-9.300160217E-1,8.294453386E0
5.048137500E0,9.226812744E-1,7.885452118E0,-1.076860657E0,8.011948871E0
5.058216500E0,1.033301239E0,7.597600708E0,-1.032403107E0,7.736737306E0
5.068294500E0,1.345551910E0,7.411537628E0,-9.449848938E-1,7.591732108E0
5.078373500E0,2.187700653E0,7.274123383E0,-9.813592529E-1,7.659110334E0
5.088452500E0,2.525099030E0,7.238946533E0,-9.599537659E-1,7.726576425E0
5.098530500E0,2.618654480E0,7.388934631E0,-9.406439209E-1,7.895474480E0
5.108609500E0,1.785187683E0,7.568112030E0,-8.412506104E-1,7.821183884E0
5.118687500E0,1.004710693E0,7.598049774E0,-7.137158203E-1,7.697349818E0
5.128766500E0,7.220983887E-1,7.508236542E0,-7.054829407E-1,7.575800171E0
5.138845500E0,8.355624390E-1,7.448211365E0,-7.864645386E-1,7.536082775E0
5.148923500E0,7.571255493E-1,7.618257751E0,-8.587641907E-1,7.703802061E0
5.159002500E0,7.201524353E-1,7.646997986E0,-8.928932190E-1,7.732558181E0
5.169080500E0,1.109792175E0,7.669301605E0,-9.845027161E-1,7.811470501E0
5.179159500E0,1.360670471E0,7.942034454E0,-9.668394470E-1,8.115547666E0
5.189237500E0,1.828896790E0,8.010142822E0,-9.250762939E-1,8.268193131E0
5.199316500E0,2.205363922E0,7.983348541E0,-8.912466431E-1,8.330174340E0
5.209395500E0,2.475102997E0,8.138725433E0,-7.433541870E-1,8.539178062E0
5.219473500E0,2.738555145E0,8.394992523E0,-6.680607605E-1,8.855613413E0
5.229552500E0,2.756218414E0,8.783734131E0,-7.197033691E-1,9.234105163E0
5.239630500E0,2.646047516E0,9.412875824E0,-7.846682739E-1,9.809154043E0
5.249709500E0,2.523003387E0,1.038525375E1,-8.554710388E-1,1.072151446E1
5.259788500E0,2.319726105E0,1.133353180E1,-8.201445007E-1,1.159753031E1
5.269866500E0,2.145338745E0,1.228719864E1,-7.177574158E-1,1.249371460E1
5.279945500E0,1.959125977E0,1.321975937E1,-7.294331360E-1,1.338403097E1
5.290023500E0,1.862277374E0,1.360775253E1,-8.026309204E-1,1.375802393E1
5.300102500E0,1.867217102E0,1.296034882E1,-1.008752289E0,1.313296320E1
5.310180500E0,2.153421936E0,1.207748474E1,-1.397044830E0,1.234725062E1
5.320259500E0,2.651286621E0,1.165356628E1,-1.770518188E0,1.208179054E1
5.330338500E0,2.977158966E0,1.185010757E1,-1.984273682E0,1.237844365E1
5.340416500E0,3.177442474E0,1.241712845E1,-2.030976563E0,1.297713703E1
5.350495500E0,3.164718933E0,1.239707016E1,-1.910776520E0,1.293653205E1
5.360573500E0,2.504591675E0,1.187390808E1,-1.838027802E0,1.227359030E1
5.370652500E0,1.603465576E0,1.145028900E1,-1.507664795E0,1.165990022E1
5.380731500E0,9.797126770E-1,1.123608444E1,-9.069639587E-1,1.131512325E1
5.390809500E0,2.812651062E-1,1.097487762E1,-2.409988403E-1,1.098112605E1
5.400888500E0,-4.911286926E-1,1.037896683E1,5.924679565E-1,1.040745781E1
5.410966500E0,-1.085692291E0,9.886940002E0,1.315614166E0,1.003300309E1
5.421045500E0,-1.543590088E0,9.573641510E0,1.850152588E0,9.872200703E0
5.431123500E0,-1.809437256E0,9.537865906E0,2.325264587E0,9.982575050E0
5.441202500E0,-1.937570801E0,9.840386810E0,2.558928680E0,1.035062844E1
5.451281500E0,-1.971849518E0,1.030112869E1,2.425705719E0,1.076501236E1
5.461359500E0,-1.956281891E0,1.085063599E1,2.047442322E0,1.121406974E1
5.471438500E0,-1.947001190E0,1.140418488E1,1.717528381E0,1.169598863E1
5.481516500E0,-1.667981415E0,1.186342987E1,1.634750519E0,1.209113475E1
5.491595500E0,-1.441801758E0,1.208167603E1,1.647324371E0,1.227841054E1
5.501674500E0,-1.429676971E0,1.188678131E1,1.635349274E0,1.208362170E1
5.511752500E0,-1.092278595E0,1.159309204E1,1.532812500E0,1.174488696E1
5.521831167E0,-5.143304443E-1,1.097113541E1,1.196611633E0,1.104817756E1
5.531909167E0,-2.767744446E-1,1.036729111E1,7.900570679E-1,1.040103452E1
5.541988167E0,-5.343887329E-2,9.782606964E0,5.143304443E-1,9.796264111E0
5.552067167E0,7.484436035E-2,9.069639587E0,4.016148376E-1,9.078835740E0
5.562145167E0,3.350033569E-1,8.333919525E0,3.790118408E-1,8.349256966E0
5.572224167E0,4.948709106E-1,7.948920135E0,2.543211365E-1,7.968369204E0
5.582302167E0,7.973918152E-1,7.712262268E0,1.431024170E-1,7.754695436E0
5.592381167E0,1.223555603E0,7.390581207E0,-5.733078003E-2,7.491399450E0
5.602459167E0,1.475930786E0,7.065157928E0,-4.397854614E-1,7.231060745E0
5.612538167E0,1.212628326E0,6.791526947E0,-7.015910339E-1,6.934517698E0
5.622617167E0,8.861572266E-1,6.616091766E0,-5.592370605E-1,6.698558873E0
5.632695167E0,6.439608765E-1,6.461014252E0,-2.236349487E-1,6.496876431E0
5.642774167E0,4.388873291E-1,6.288423157E0,1.010398865E-1,6.304529875E0
5.652852167E0,3.632945251E-1,6.318959656E0,2.707868958E-1,6.335184258E0
5.662931167E0,3.821553040E-1,6.519093475E0,1.898052979E-1,6.533042818E0
5.673010167E0,1.645079041E-1,6.612499237E0,-2.173480225E-1,6.618115228E0
5.683088167E0,1.182540894E-1,6.541397095E0,-8.012837219E-1,6.591351575E0
5.693167167E0,1.118174744E-1,6.417305145E0,-1.302441559E0,6.549096311E0
5.703245167E0,-7.619155884E-2,6.361920319E0,-1.730551300E0,6.593530397E0
5.713324167E0,-2.362088013E-1,6.616241455E0,-1.920057220E0,6.893262313E0
5.723402167E0,-3.477268982E-1,7.229815521E0,-1.601220245E0,7.413167524E0
5.733481167E0,-3.076103210E-1,8.098010101E0,-1.038989410E0,8.170183028E0
5.743560167E0,-1.190025330E-1,9.027876434E0,-6.415658569E-1,9.051426477E0
5.753638167E0,1.839674377E-1,9.800569611E0,-3.849993896E-1,9.809853885E0
5.763717167E0,6.453080750E-1,1.052670959E1,-2.854563904E-1,1.055033283E1
5.773795167E0,1.275497589E0,1.149025589E1,-2.983296204E-1,1.156468223E1
5.783874167E0,2.231559448E0,1.252595215E1,-4.719685364E-1,1.273193187E1
5.793953167E0,3.397035828E0,1.329490311E1,-7.328759766E-1,1.374159409E1
5.804031167E0,5.235213318E0,1.338112381E1,-9.032217407E-1,1.439714355E1
5.814110167E0,6.470145264E0,1.289209076E1,-9.277706909E-1,1.445439526E1
5.824188167E0,6.001769257E0,1.236219269E1,-1.312321014E0,1.380460897E1
5.834267167E0,4.799918518E0,1.202030365E1,-2.005230103E0,1.309762823E1
5.844345167E0,3.969146118E0,1.212837891E1,-2.077080688E0,1.292926757E1
5.854424167E0,3.069217529E0,1.230980164E1,-1.737287292E0,1.280505680E1
5.864503167E0,2.561323700E0,1.230306564E1,-1.554068298E0,1.266257997E1
5.874581167E0,1.942809906E0,1.217822525E1,-1.567240906E0,1.243140880E1
5.884660167E0,1.233734436E0,1.241847565E1,-1.526974640E0,1.257268029E1
5.894738167E0,1.188229065E0,1.284628601E1,-1.274000702E0,1.296387405E1
5.904817167E0,1.191372528E0,1.283910095E1,-5.698649597E-1,1.290684422E1
5.914896167E0,9.198371887E-1,1.215038315E1,4.251159668E-1,1.219256473E1
5.924974167E0,4.149371338E-1,1.103969284E1,1.358275452E0,1.113067397E1
5.935053167E0,-2.589614868E-2,1.004441254E1,2.065255280E0,1.025456841E1
5.945131167E0,3.053649902E-2,9.570198669E0,2.586321716E0,9.913561170E0
5.955210167E0,5.448669434E-1,9.536818085E0,2.969824219E0,1.000338118E1
5.965288167E0,8.955876160E-1,9.737999725E0,3.004402313E0,1.023020768E1
5.975367167E0,8.512797546E-1,9.958042145E0,2.825973358E0,1.038621230E1
5.985446167E0,6.345304871E-1,1.011716125E1,2.576891327E0,1.045944309E1
5.995524167E0,6.542893982E-1,1.024664200E1,2.300266571E0,1.052202419E1
6.005603167E0,8.180488586E-1,1.048165329E1,1.959575043E0,1.069458713E1
6.015681167E0,1.178499298E0,1.048030609E1,1.482068024E0,1.064998601E1
6.025760167E0,1.534758453E0,1.041833496E1,9.045689392E-1,1.056955211E1
6.035839167E0,1.901795197E0,1.035711227E1,4.466711426E-1,1.053973979E1
6.045917167E0,2.295925598E0,1.024394760E1,1.083746338E-1,1.049864191E1
6.055996167E0,2.411335602E0,1.016057098E1,-1.716929626E-1,1.044419554E1
6.066074167E0,2.316133575E0,9.807006226E0,-3.546125793E-1,1.008303506E1
6.076153167E0,1.932182007E0,9.340875549E0,-4.364923096E-1,9.548602456E0
6.086231167E0,1.512155457E0,9.057215424E0,-4.793032837E-1,9.195080043E0
6.096310167E0,1.122066650E0,8.924890594E0,-4.605921936E-1,9.006933488E0
6.106389167E0,6.490502930E-1,8.681945801E0,-4.141886902E-1,8.716019816E0
6.116467167E0,1.040037231E0,8.646020508E0,-4.099974060E-1,8.717995523E0
6.126546167E0,1.164428558E0,9.023385773E0,-3.790118408E-1,9.106098761E0
6.136624167E0,1.030008087E0,9.044042816E0,-3.802093506E-1,9.110443802E0
6.146703167E0,6.851252747E-1,8.888965302E0,-2.950364685E-1,8.920210047E0
6.156782167E0,4.791535950E-1,8.847501526E0,-2.517764282E-1,8.864043253E0
6.166860167E0,8.586145020E-1,9.461524658E0,-4.743635559E-1,9.512238880E0
6.176939167E0,4.343966675E-1,9.154513092E0,-5.345384216E-1,9.180388975E0
6.187017167E0,-2.342628479E-1,8.640032959E0,-4.390370178E-1,8.654351629E0
6.197096167E0,-3.237767029E-1,8.616980896E0,-5.953120422E-1,8.643586498E0
6.207174167E0,3.682342529E-2,8.477171631E0,-6.643185425E-1,8.503241379E0
6.217253167E0,1.481918335E-1,8.123606873E0,-3.517684937E-1,8.132569736E0
6.227332167E0,8.439450073E-1,7.662715302E0,5.239105225E-3,7.709051590E0
6.237410167E0,1.670675812E0,7.218139801E0,1.688488770E-1,7.410884549E0
6.247489167E0,1.961221619E0,6.780449982E0,1.923500061E-1,7.061012018E0
6.257567167E0,2.183808746E0,6.651418304E0,1.254391479E-1,7.001865543E0
6.267646167E0,2.279459839E0,6.827003174E0,4.790039062E-3,7.197494872E0
6.277725167E0,2.307900696E0,7.371121674E0,-6.286926270E-2,7.724234130E0
6.287803167E0,2.320624237E0,8.144114227E0,-1.065783691E-1,8.468958162E0
6.297882167E0,2.646047516E0,8.926088104E0,-8.322692871E-2,9.310399724E0
6.307960167E0,3.008892975E0,9.397757263E0,2.674937439E-1,9.871313561E0
6.318039167E0,3.213367767E0,9.723330231E0,5.083428955E-1,1.025316028E1
6.328117167E0,3.192111969E0,1.023406815E1,4.131408691E-1,1.072829973E1
6.338196167E0,2.818788300E0,1.077519287E1,-4.790039062E-3,1.113779026E1
6.348275167E0,2.306403809E0,1.065140030E1,-4.550537109E-1,1.090774499E1
6.358353167E0,2.259401550E0,1.026909531E1,-8.978329468E-1,1.055297673E1
6.368432167E0,2.431992645E0,1.025712021E1,-1.327140198E0,1.062470726E1
6.378510167E0,2.714155884E0,1.079285614E1,-1.699416046E0,1.125790392E1
6.388589167E0,3.065475311E0,1.150597321E1,-1.976040802E0,1.207018208E1
6.398667167E0,2.978805542E0,1.198243240E1,-2.155966644E0,1.253396031E1
6.408746167E0,2.422711945E0,1.241638000E1,-2.194586334E0,1.283947954E1
6.418825167E0,1.714085541E0,1.276680130E1,-1.880240021E0,1.301785724E1
6.428903167E0,1.244062958E0,1.266875519E1,-1.342857513E0,1.280032488E1
6.438982167E0,7.604187012E-1,1.203527252E1,-8.572673035E-1,1.208970341E1
6.449060167E0,3.710783386E-1,1.137185211E1,-5.174739075E-1,1.138966632E1
6.459139167E0,1.419049072E-1,1.066412384E1,-4.040098572E-1,1.067271747E1
6.469218167E0,-2.701881409E-1,9.811197510E0,-3.594026184E-1,9.821495225E0
6.479296167E0,-7.875123596E-1,9.053922272E0,-2.549198914E-1,9.091681273E0
6.489375167E0,-8.107141113E-1,9.110654297E0,-9.295669556E-2,9.147126327E0
6.499453167E0,-5.113366699E-1,9.809401245E0,2.427951050E-1,9.825719691E0
6.509532167E0,-2.939886475E-1,1.049707123E1,7.330256653E-1,1.052674025E1
6.519610375E0,-3.174897766E-1,1.092203751E1,1.242566071E0,1.099707568E1
6.529689375E0,-2.646496582E-1,1.114971405E1,1.541045380E0,1.125881804E1
6.539768375E0,-3.978726196E-1,1.099792969E1,1.250499573E0,1.107594281E1
6.549846375E0,3.879931641E-1,1.065184937E1,6.550378418E-1,1.067902187E1
6.559925375E0,8.235873413E-1,1.063957489E1,1.811233521E-1,1.067294035E1
6.570003375E0,6.038442993E-1,1.036923706E1,-2.273771667E-1,1.038929283E1
6.580082375E0,7.887098694E-1,1.018107834E1,-5.887257385E-1,1.022853936E1
6.590161375E0,9.056167603E-1,1.020323227E1,-6.539900208E-1,1.026419960E1
6.600239375E0,8.907975769E-1,1.017553986E1,-4.218228149E-1,1.022316322E1
6.610318375E0,6.652166748E-1,1.005743546E1,-1.101708984E-1,1.008001284E1
6.620396375E0,4.203259277E-1,9.920919342E0,8.936416626E-2,9.930221570E0
6.630475375E0,2.146536255E-1,9.812095642E0,9.430389404E-2,9.814896347E0
6.640553375E0,2.492317200E-1,9.484726410E0,-6.616241455E-2,9.488231078E0
6.650632375E0,4.023632813E-1,9.151070251E0,-2.941383362E-1,9.164633125E0
6.660711375E0,4.993615723E-1,8.889564056E0,-4.805007935E-1,8.916534759E0
