"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.972752292E0,1.170341263E1,-1.158740387E1,7.939489746E-1,1.648842474E1
2.982795292E0,1.201461548E1,-1.158994858E1,4.776567078E-1,1.670048050E1
2.992839292E0,1.200817886E1,-1.147498764E1,-1.718426514E-1,1.661027486E1
3.002882292E0,1.173080566E1,-1.131407227E1,-9.750723267E-1,1.632699601E1
3.012925292E0,1.148381927E1,-1.095496902E1,-1.437760162E0,1.593601599E1
3.022968292E0,1.137873779E1,-1.030008087E1,-1.369352417E0,1.540916824E1
3.033011292E0,1.138083344E1,-9.492510223E0,-8.620573425E-1,1.484500801E1
3.043054292E0,1.140208923E1,-8.784931641E0,-6.825805664E-2,1.439400299E1
3.053097292E0,1.148860931E1,-8.189769287E0,8.249345398E-1,1.413297499E1
3.063140292E0,1.154893387E1,-7.747888184E0,1.618135071E0,1.400092875E1
3.073183292E0,1.149309998E1,-7.416327667E0,2.093845825E0,1.383753784E1
3.083226292E0,1.113983459E1,-7.052584076E0,2.189496918E0,1.336520683E1
3.093269292E0,1.061188248E1,-6.705755310E0,1.945653992E0,1.270294349E1
3.103312292E0,1.016685791E1,-6.421945496E0,1.544488220E0,1.212401862E1
3.113355292E0,9.837393036E0,-6.186036072E0,1.197509766E0,1.168226749E1
3.123399292E0,9.663604431E0,-5.921685791E0,1.035696259E0,1.138087343E1
3.133442292E0,9.633666687E0,-5.727090454E0,1.086440735E0,1.125999344E1
3.143485292E0,9.587712250E0,-5.574407959E0,1.310973816E0,1.116767221E1
3.153528292E0,9.614057465E0,-5.341791687E0,1.632954254E0,1.111896483E1
3.163571292E0,9.725725250E0,-5.120402069E0,2.006128235E0,1.117285995E1
3.173614292E0,9.692344666E0,-4.803511047E0,2.423759766E0,1.108557057E1
3.183657292E0,9.567354584E0,-4.435127106E0,2.639311523E0,1.087062977E1
3.193700292E0,9.408085785E0,-4.172573090E0,2.575544128E0,1.060923522E1
3.203743292E0,9.218430176E0,-4.008065186E0,2.393073578E0,1.033299775E1
3.213786292E0,8.925489349E0,-3.908671875E0,2.154619446E0,9.979201416E0
3.223829292E0,8.541837158E0,-3.870501251E0,1.858385468E0,9.560196573E0
3.233872292E0,8.204588470E0,-3.900289307E0,1.728605347E0,9.247464793E0
3.243915292E0,8.080047455E0,-3.918850708E0,1.726958771E0,9.144776888E0
3.253958292E0,8.184081116E0,-3.942651215E0,1.859283600E0,9.272573419E0
3.264002292E0,8.408314819E0,-4.051025848E0,2.034269714E0,9.552424917E0
