"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.475755417E0,1.973346405E0,3.663481750E0,1.797312469E0,4.532717362E0
2.485834417E0,2.029329987E0,3.151396637E0,1.664239197E0,4.101118514E0
2.495912417E0,1.817221069E0,2.701582031E0,1.535057831E0,3.599616706E0
2.505991417E0,1.549577637E0,2.589315491E0,1.620829468E0,3.425322427E0
2.516069417E0,1.231638794E0,2.598596191E0,1.795216827E0,3.390050109E0
2.526148417E0,8.331674194E-1,2.593357086E0,1.872007141E0,3.305159552E0
2.536226417E0,5.457650757E-1,2.659220123E0,1.748513947E0,3.229026510E0
2.546305417E0,3.176394653E-1,2.842588806E0,1.617835693E0,3.286122073E0
2.556383417E0,3.490740967E-1,3.165317688E0,1.482666779E0,3.512746727E0
2.566462417E0,3.062631226E-1,3.488795013E0,1.368005219E0,3.759910374E0
2.576540417E0,3.129991150E-1,3.748954010E0,1.474284210E0,4.040561662E0
2.586619417E0,2.010319519E-1,4.011508026E0,1.584754486E0,4.317876477E0
2.596697417E0,8.247848511E-2,4.155508575E0,1.897903290E0,4.569145557E0
2.606776417E0,-1.300794983E-1,4.209546204E0,2.317031708E0,4.806853009E0
2.616854417E0,-6.346801758E-1,4.505031738E0,2.741249542E0,5.311551463E0
2.626933417E0,-9.207353210E-1,4.808750153E0,3.268602905E0,5.886900417E0
2.637011417E0,-1.066831512E0,4.952301636E0,3.668122101E0,6.254481650E0
2.647090417E0,-1.226100311E0,5.388644257E0,3.972888336E0,6.806221465E0
2.657169417E0,-1.534459076E0,6.006858673E0,4.594695282E0,7.716744165E0
2.667247417E0,-2.036664734E0,7.129224701E0,5.102589111E0,9.000570188E0
2.677326417E0,-2.555635529E0,8.942853241E0,5.955066376E0,1.104394461E1
2.687404417E0,-3.143912201E0,1.076157120E1,8.061486053E0,1.380880719E1
2.697483417E0,-4.321812744E0,1.305629929E1,1.013751892E1,1.708549988E1
2.707561417E0,-5.022355957E0,1.508802429E1,1.110660370E1,1.939662811E1
