Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
16.5,3.4031935483870956,-11.778387096774194,-0.26903225806451536,14.404838709677419,0.0,0.0
16.5,3.1822258064516116,-11.839677419354839,0.6309677419354847,14.011290322580646,0.0,0.0
16.5,2.7483548387096763,-11.691290322580647,1.4370967741935492,13.44032258064516,0.0,0.0
16.5,2.3606129032258054,-11.34935483870968,1.737741935483872,12.937096774193549,0.0,0.0
16.5,2.00674193548387,-10.910967741935487,1.933225806451614,12.379032258064516,0.0,0.0
16.5,1.7222258064516118,-10.49709677419355,2.1196451612903235,11.866451612903228,0.0,0.0
16.5,1.507709677419354,-10.216129032258065,2.2410290322580657,11.509354838709678,0.0,0.0
16.5,1.3357741935483862,-10.101612903225808,2.2448032258064523,11.329354838709676,0.0,0.0
16.5,1.1923870967741925,-10.081290322580646,2.0519000000000007,11.301290322580646,0.0,0.0
16.5,1.0560967741935474,-10.124838709677421,1.7544806451612913,11.395806451612904,0.0,0.0
16.6,0.9976451612903215,-10.230000000000002,1.5435129032258075,11.481612903225807,0.0,0.0
16.6,1.0222580645161279,-10.36516129032258,1.4189967741935492,11.589032258064515,0.0,0.0
16.6,1.0856129032258055,-10.463870967741935,1.340416129032259,11.673548387096774,0.0,0.0
16.6,1.1240322580645152,-10.516129032258066,1.2777709677419364,11.715806451612904,0.0,0.0
16.6,1.1300967741935473,-10.496774193548388,1.2473193548387103,11.693225806451613,0.0,0.0
16.6,1.0896129032258053,-10.335483870967742,1.4266096774193555,11.509354838709678,0.0,0.0
16.6,0.9489999999999988,-10.038709677419357,1.8195129032258073,11.115806451612904,0.0,0.0
16.6,0.8094516129032249,-9.703225806451613,2.118867741935485,10.738387096774193,0.0,0.0
16.6,0.7567096774193538,-9.45483870967742,2.1891903225806457,10.486774193548387,0.0,0.0
16.6,0.7739999999999989,-9.377419354838711,2.00773870967742,10.37709677419355,0.0,0.0
16.7,0.8355806451612894,-9.441935483870967,1.7119322580645169,10.351290322580645,0.0,0.0
16.7,0.9168064516129022,-9.584516129032258,1.453222580645162,10.415806451612903,0.0,0.0
16.7,1.0063225806451603,-9.741612903225809,1.2664483870967749,10.523870967741937,0.0,0.0
16.7,1.0821935483870957,-9.878064516129033,1.1245129032258072,10.630322580645162,0.0,0.0
16.7,1.1288064516129024,-9.983225806451614,0.9912870967741944,10.711935483870967,0.0,0.0
16.7,1.1579032258064506,-10.027096774193549,0.838932258064517,10.72451612903226,0.0,0.0
16.7,1.174064516129031,-10.02032258064516,0.6544161290322589,10.680322580645162,0.0,0.0
16.7,1.1863225806451605,-9.95774193548387,0.4492548387096782,10.585806451612903,0.0,0.0
16.7,1.1872903225806442,-9.846774193548388,0.23506129032258144,10.450645161290323,0.0,0.0
16.7,1.1730967741935474,-9.72258064516129,-0.007196774193547573,10.301290322580646,0.0,0.0
16.8,1.1566451612903215,-9.595161290322583,-0.24397096774193466,10.14967741935484,0.0,0.0
16.8,1.15374193548387,-9.432580645161291,-0.4594548387096766,9.961935483870969,0.0,0.0
16.8,1.1430967741935472,-9.284193548387098,-0.6367451612903218,9.790967741935484,0.0,0.0
16.8,1.1189032258064506,-9.203548387096776,-0.7714612903225799,9.684516129032259,0.0,0.0
16.8,1.0808387096774184,-9.193870967741937,-0.8461709677419347,9.65548387096774,0.0,0.0
16.8,1.0714838709677408,-9.167419354838712,-0.8600419354838702,9.62483870967742,0.0,0.0
16.8,1.1076129032258055,-9.121935483870969,-0.8438806451612896,9.601612903225808,0.0,0.0
16.8,1.1543870967741925,-9.170967741935486,-0.823167741935483,9.665161290322583,0.0,0.0
16.8,1.145999999999999,-9.425161290322583,-0.7821999999999992,9.912903225806453,0.0,0.0
16.8,1.067451612903225,-9.866451612903226,-0.625425806451612,10.291612903225808,0.0,0.0
16.9,0.975032258064515,-10.332903225806453,-0.39990967741935396,10.64806451612903,0.0,0.0
16.9,0.8496129032258054,-10.703548387096776,-0.23861935483870883,10.99741935483871,0.0,0.0
16.9,0.7004193548387087,-10.913225806451614,-0.14539354838709595,11.22,0.0,0.0
16.9,0.5529999999999989,-10.959354838709677,-0.1317161290322572,11.282903225806454,0.0,0.0
16.9,0.43651612903225695,-10.912903225806453,-0.13666806451612817,11.25741935483871,0.0,0.0
16.9,0.3193870967741925,-10.852580645161291,-0.15937774193548304,11.223225806451614,0.0,0.0
16.9,0.20909677419354733,-10.796774193548389,-0.16160354838709595,11.190967741935484,0.0,0.0
16.9,0.12358064516128928,-10.751612903225807,-0.16321645161290238,11.165161290322581,0.0,0.0
16.9,-0.00041935483871070563,-10.764516129032259,-0.1996680645161282,11.19741935483871,0.0,0.0
16.9,-0.16187096774193652,-10.825806451612904,-0.17902290322580564,11.290967741935486,0.0,0.0
17.0,-0.3456774193548397,-10.870967741935486,-0.0804745161290314,11.387741935483872,0.0,0.0
17.0,-0.5714516129032269,-10.851612903225808,0.0717835483870976,11.445806451612903,0.0,0.0
17.0,-0.7800967741935494,-10.748387096774193,0.3227512903225815,11.455483870967742,0.0,0.0
17.0,-0.9396129032258075,-10.603548387096776,0.6259770967741943,11.45225806451613,0.0,0.0
17.0,-1.0638709677419365,-10.472903225806455,0.948880322580646,11.48451612903226,0.0,0.0
17.0,-1.1600000000000013,-10.370645161290323,1.2701706451612913,11.546129032258065,0.0,0.0
17.0,-1.2509677419354848,-10.27774193548387,1.5576867741935492,11.607096774193549,0.0,0.0
17.0,-1.330000000000001,-10.21516129032258,1.8412351612903233,11.674193548387098,0.0,0.0
17.0,-1.3464516129032271,-10.217096774193548,2.1199448387096784,11.765483870967742,0.0,0.0
17.0,-1.3132258064516138,-10.305483870967743,2.241235161290323,11.858709677419357,0.0,0.0
17.1,-1.3280645161290332,-10.416774193548388,2.2592996774193557,11.959677419354838,0.0,0.0
17.1,-1.463548387096775,-10.499032258064517,2.280912580645162,12.024193548387096,0.0,0.0
17.1,-1.6696774193548398,-10.548709677419355,2.1986545161290336,12.09258064516129,0.0,0.0
17.1,-1.8616129032258075,-10.593870967741937,1.9936867741935491,12.192580645161291,0.0,0.0
17.1,-1.9964516129032268,-10.632580645161292,1.7609835483870975,12.286129032258065,0.0,0.0
17.1,-2.120967741935485,-10.693870967741937,1.558596451612904,12.373225806451613,0.0,0.0
17.1,-2.2227096774193558,-10.826451612903227,1.4005319354838717,12.49741935483871,0.0,0.0
17.1,-2.2936774193548395,-11.01483870967742,1.3085964516129043,12.65258064516129,0.0,0.0
17.1,-2.3091612903225816,-11.159677419354841,1.309112580645162,12.784838709677421,0.0,0.0
17.1,-2.2091612903225815,-11.130645161290323,1.375338387096775,12.78483870967742,0.0,0.0
17.2,-2.000451612903227,-10.91451612903226,1.4369512903225814,12.600967741935484,0.0,0.0
17.2,-1.7359354838709686,-10.666129032258066,1.4073061290322588,12.368709677419355,0.0,0.0
17.2,-1.4598064516129043,-10.495161290322581,1.194080322580646,12.242903225806451,0.0,0.0
17.2,-1.2098064516129043,-10.456451612903226,0.8669835483870976,12.291290322580647,0.0,0.0
17.2,-1.019483870967743,-10.53677419354839,0.5967254838709686,12.43967741935484,0.0,0.0
17.2,-0.8961612903225816,-10.657419354838712,0.43851612903225884,12.571612903225807,0.0,0.0
17.2,-0.8280967741935494,-10.798387096774194,0.3803870967741944,12.696129032258066,0.0,0.0
17.2,-0.8084193548387106,-10.95741935483871,0.3394516129032266,12.84451612903226,0.0,0.0
17.2,-0.7980967741935494,-11.089677419354839,0.2932258064516138,12.967096774193548,0.0,0.0
17.2,-0.7103548387096785,-11.115483870967743,0.26061290322580727,12.970322580645163,0.0,0.0
17.3,-0.5553225806451623,-11.021935483870969,0.20361290322580727,12.84451612903226,0.0,0.0
17.3,-0.3383548387096785,-10.918709677419356,0.10860000000000083,12.689677419354839,0.0,0.0
17.3,-0.05545161290322685,-10.88967741935484,-0.0011741935483862763,12.583225806451612,0.0,0.0
17.3,0.233258064516128,-10.954193548387098,-0.1938838709677411,12.538064516129033,0.0,0.0
17.3,0.4964838709677408,-11.082903225806453,-0.44826096774193464,12.538064516129033,0.0,0.0
17.3,0.7316451612903215,-11.239354838709678,-0.7331319354838702,12.554193548387097,0.0,0.0
17.3,0.9235806451612893,-11.384193548387097,-1.0167061290322572,12.554193548387097,0.0,0.0
17.3,1.0939032258064505,-11.581935483870968,-1.2663190322580635,12.612903225806452,0.0,0.0
17.3,1.2480967741935474,-11.793225806451616,-1.4955448387096766,12.706451612903226,0.0,0.0
17.3,1.3048709677419346,-11.903225806451612,-1.7205770967741927,12.729032258064517,0.0,0.0
17.4,1.2929354838709668,-11.857741935483872,-1.8035770967741926,12.677741935483873,0.0,0.0
17.4,1.3471290322580634,-11.735483870967743,-1.79035129032258,12.574193548387097,0.0,0.0
17.4,1.5148709677419345,-11.625806451612904,-1.7987383870967735,12.493548387096775,0.0,0.0
17.4,1.7426129032258053,-11.568064516129033,-1.7168029032258056,12.42483870967742,0.0,0.0
17.4,1.9335806451612894,-11.539032258064518,-1.4845448387096765,12.337741935483871,0.0,0.0
17.4,2.0348709677419343,-11.461290322580647,-1.1742222580645154,12.208709677419353,0.0,0.0
17.4,2.0838387096774187,-11.336451612903225,-0.8955125806451604,12.06225806451613,0.0,0.0
17.4,2.1394516129032253,-11.197096774193549,-0.7184158064516121,11.921612903225807,0.0,0.0
17.4,2.1846129032258053,-11.05225806451613,-0.6485448387096766,11.790967741935486,0.0,0.0
17.4,2.184935483870967,-10.873870967741937,-0.6802222580645153,11.620967741935484,0.0,0.0
17.5,2.137193548387096,-10.683225806451613,-0.7720609677419347,11.418709677419356,0.0,0.0
17.5,2.076548387096773,-10.526451612903227,-0.843383548387096,11.245483870967742,0.0,0.0
17.5,2.035258064516128,-10.369354838709679,-0.8025770967741928,11.085806451612903,0.0,0.0
17.5,2.0084838709677406,-10.198064516129033,-0.6155125806451605,10.881935483870969,0.0,0.0
17.5,2.049774193548386,-10.0341935483871,-0.3384319354838701,10.670000000000002,0.0,0.0
17.5,2.1855806451612896,-9.868709677419357,-0.07377387096774113,10.500645161290324,0.0,0.0
17.5,2.3990322580645147,-9.69225806451613,0.10564548387096856,10.387419354838709,0.0,0.0
17.5,2.6825806451612895,-9.53483870967742,0.1820325806451621,10.300322580645162,0.0,0.0
17.5,2.957096774193547,-9.371290322580645,0.1626777419354847,10.171290322580646,0.0,0.0
17.5,3.199677419354838,-9.13741935483871,0.08051645161290404,9.982258064516131,0.0,0.0
17.6,3.4335483870967733,-9.025806451612903,-0.10590290322580564,9.962903225806452,0.0,0.0
17.6,3.6491612903225796,-9.048387096774196,-0.22019322580645082,10.053225806451614,0.0,0.0
17.6,3.8289677419354833,-9.064516129032258,-0.2294383870967734,10.120967741935484,0.0,0.0
17.6,3.9321935483870956,-9.041935483870969,-0.23308354838709597,10.124193548387098,0.0,0.0
17.6,3.972838709677418,-9.006451612903227,-0.3068254838709669,10.10483870967742,0.0,0.0
17.6,3.986709677419354,-8.949354838709677,-0.3151903225806444,10.056451612903226,0.0,0.0
17.6,4.017677419354838,-8.847741935483873,-0.24128709677419274,9.98451612903226,0.0,0.0
17.6,4.087354838709676,-8.73709677419355,-0.08513225806451533,9.96516129032258,0.0,0.0
17.6,4.168645161290321,-8.56,0.17190000000000083,9.974838709677421,0.0,0.0
