"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.595052542E0,2.841391296E0,9.384584656E0,-2.991529083E0,1.025149647E1
7.605061542E0,2.890040131E0,9.621841278E0,-2.150428162E0,1.027406944E1
7.615069542E0,2.969674530E0,9.919123077E0,-1.201551361E0,1.042361238E1
7.625078542E0,3.017874298E0,1.020278320E1,-4.272116089E-1,1.064832664E1
7.635086542E0,2.995121613E0,1.046892975E1,-2.552192688E-1,1.089194108E1
7.645094542E0,2.821333008E0,1.046848068E1,-6.381230164E-1,1.086076465E1
7.655103542E0,2.375859375E0,1.035037628E1,-1.304986267E0,1.069943859E1
7.665111542E0,1.865869904E0,1.035307068E1,-1.184187469E0,1.058630450E1
7.675119542E0,1.352138214E0,1.057925034E1,-9.071136475E-1,1.070381570E1
7.685128542E0,9.391470337E-1,1.084255280E1,-8.904981995E-1,1.091952084E1
7.695136542E0,5.777984619E-1,1.103190903E1,-8.566685486E-1,1.108019625E1
7.705144542E0,2.173480225E-1,1.113788864E1,-8.616082764E-1,1.117327939E1
7.715153542E0,-1.393601990E-1,1.119387222E1,-1.052611084E0,1.124411787E1
7.725161542E0,-5.399272156E-1,1.126407623E1,-1.334624634E0,1.135571036E1
7.735169542E0,-9.566606140E-1,1.137050491E1,-1.525028687E0,1.151213681E1
7.745178542E0,-1.145418091E0,1.139430542E1,-1.571581879E0,1.155906779E1
7.755186542E0,-1.294957123E0,1.140687927E1,-1.550475769E0,1.158437671E1
7.765195542E0,-1.314117279E0,1.133936966E1,-1.325493622E0,1.149195988E1
7.775203542E0,-1.126856689E0,1.094134735E1,-6.752458191E-1,1.101992944E1
7.785211542E0,-6.072871399E-1,1.016820511E1,1.130149841E-1,1.018695073E1
7.795220542E0,9.131011963E-3,9.477391663E0,7.331753540E-1,9.505713135E0
7.805228542E0,3.760180664E-1,9.128018188E0,1.088686066E0,9.200399067E0
7.815236542E0,5.532495117E-1,8.979526978E0,1.253792725E0,9.083500755E0
7.825245542E0,6.125262451E-1,8.915460205E0,1.339714050E0,9.036340676E0
7.835253542E0,6.159690857E-1,9.009913788E0,1.422791290E0,9.142335557E0
7.845261542E0,6.319857788E-1,9.315727844E0,1.634900208E0,9.479192475E0
7.855270542E0,7.364685059E-1,9.632918243E0,2.066303101E0,9.879529758E0
7.865278542E0,9.442364502E-1,9.688602448E0,2.496957550E0,1.004964660E1
7.875287542E0,1.253044281E0,9.407636719E0,2.696791992E0,9.866429732E0
7.885295542E0,1.691332855E0,8.878786469E0,2.601440277E0,9.405368015E0
7.895303542E0,2.207010498E0,8.384065247E0,2.476450195E0,9.016443366E0
7.905312542E0,2.662513275E0,8.150999908E0,2.647245026E0,8.974167520E0
7.915320542E0,2.977308655E0,8.095016327E0,2.844085693E0,9.081986544E0
7.925328542E0,3.053350525E0,8.119265900E0,2.547552338E0,9.040766068E0
7.935337542E0,2.924917603E0,8.182284851E0,1.748813324E0,8.863592748E0
7.945345542E0,2.567610626E0,8.293653259E0,8.201445007E-1,8.720662000E0
7.955353542E0,2.012714539E0,8.470735016E0,-4.565505981E-2,8.706690296E0
7.965362542E0,1.403182068E0,8.635691986E0,-5.947132874E-1,8.769137922E0
7.975370542E0,9.385482788E-1,8.546178131E0,-5.739065552E-1,8.616693232E0
7.985379542E0,5.867797852E-1,8.311615906E0,-1.615141296E-1,8.333868027E0
7.995387542E0,3.881428528E-1,8.031997375E0,3.728746033E-1,8.050010695E0
8.005395542E0,3.719764709E-1,7.773484955E0,9.683363342E-1,7.842391861E0
8.015404542E0,3.761677551E-1,7.687713318E0,1.588646393E0,7.859149801E0
8.025412542E0,3.339555359E-1,7.770640869E0,2.091450806E0,8.054101582E0
8.035420542E0,2.642005920E-1,8.051307220E0,2.728076935E0,8.505042838E0
8.045429542E0,-4.640350342E-3,8.542585602E0,3.979624329E0,9.424075556E0
8.055437542E0,-4.635859680E-1,9.034612427E0,5.121150513E0,1.039544690E1
8.065445542E0,-8.562194824E-1,9.458530884E0,4.831053772E0,1.065532725E1
8.075454542E0,-8.982820129E-1,9.857750702E0,3.352129211E0,1.045078608E1
8.085462542E0,-7.568261719E-1,1.029259644E1,2.144889679E0,1.054091452E1
8.095470542E0,-3.210823059E-1,1.067071014E1,1.287173309E0,1.075285841E1
8.105479542E0,4.608915710E-1,1.088701035E1,2.359094238E-1,1.089931505E1
8.115487542E0,1.288370819E0,1.089688980E1,-4.522096252E-1,1.098210363E1
8.125496542E0,1.860930176E0,1.078881454E1,-3.697311401E-1,1.095437271E1
8.135504542E0,2.076032867E0,1.047910858E1,-1.091230774E-1,1.068332986E1
8.145512542E0,2.156565399E0,9.905202026E0,2.209405518E-1,1.013965563E1
8.155521542E0,1.972897339E0,9.224567413E0,7.771838379E-1,9.465145672E0
8.165529542E0,1.346599731E0,8.721014557E0,1.380279694E0,8.931662654E0
8.175537542E0,2.514770508E-1,8.711135101E0,2.227517853E0,8.994940314E0
8.185546542E0,-1.033301239E0,8.964258728E0,3.259471893E0,9.594258857E0
8.195554542E0,-1.885179749E0,9.529633026E0,3.612737274E0,1.036434653E1
8.205563542E0,-2.198029175E0,1.015263748E1,3.714226227E0,1.103190176E1
8.215571542E0,-2.356699219E0,1.047132477E1,3.948189697E0,1.143638385E1
8.225579542E0,-2.075134735E0,1.032358200E1,3.638483734E0,1.114096465E1
8.235588542E0,-1.419647827E0,9.741143188E0,2.969524841E0,1.028218597E1
8.245596542E0,-6.839277649E-1,8.945098572E0,2.615211639E0,9.344617572E0
8.255604542E0,-2.760260010E-1,8.431366882E0,2.713108063E0,8.861438552E0
8.265613542E0,-1.561253357E-1,8.441396027E0,2.953508148E0,8.944537572E0
8.275621542E0,-1.742376709E-1,8.818461914E0,3.279979248E0,9.410307814E0
8.285629542E0,-2.209405518E-1,9.370813293E0,3.482807465E0,9.999545207E0
8.295638542E0,-1.645079041E-1,1.029020142E1,3.565285950E0,1.089158262E1
8.305646542E0,2.529739380E-2,1.152169052E1,3.776796112E0,1.212494047E1
8.315655542E0,2.981799316E-1,1.266531235E1,4.060156860E0,1.330353043E1
8.325663542E0,5.466632080E-1,1.329490311E1,4.206253052E0,1.395513719E1
8.335671542E0,5.468128967E-1,1.320793396E1,3.994593201E0,1.380960893E1
8.345680542E0,2.682421875E-1,1.241742783E1,3.329376526E0,1.285881860E1
8.355688542E0,-2.902464294E-1,1.098550552E1,2.189945984E0,1.120542003E1
8.365697083E0,-9.951306152E-1,9.273515625E0,6.047424316E-1,9.346341017E0
8.375706083E0,-1.688189392E0,7.902965698E0,-9.898915100E-1,8.141666626E0
8.385714083E0,-2.141596527E0,7.088808746E0,-1.586550751E0,7.573294423E0
8.395722083E0,-2.245480499E0,6.668333130E0,-1.000519409E0,7.107030920E0
8.405731083E0,-1.724563751E0,6.610253906E0,1.460961914E-1,6.833075511E0
8.415739083E0,-1.832189941E-1,7.341632996E0,6.804849243E-1,7.375378226E0
8.425748083E0,1.294208679E0,8.533753967E0,5.879772949E-1,8.651338057E0
8.435756083E0,2.270628204E0,9.730365601E0,4.207749939E-1,1.000064092E1
8.445764083E0,3.013683014E0,1.070738388E1,3.372486877E-1,1.112852603E1
8.455773083E0,3.611240387E0,1.135014725E1,2.368075562E-1,1.191314306E1
8.465781083E0,4.087998962E0,1.155013138E1,6.451583862E-2,1.225240518E1
8.475789083E0,4.394411774E0,1.133398087E1,-3.138972473E-1,1.216011960E1
8.485798083E0,4.455335083E0,1.084943848E1,-8.897497559E-1,1.176231187E1
8.495806083E0,4.295766907E0,1.019514908E1,-1.408720551E0,1.115254104E1
8.505815083E0,3.874393158E0,9.670041046E0,-1.639989624E0,1.054562384E1
8.515823083E0,3.397634583E0,9.391769714E0,-1.410965881E0,1.008662896E1
8.525831083E0,2.953059082E0,9.205706635E0,-7.180567932E-1,9.694390035E0
8.535840083E0,2.648442535E0,9.070986786E0,1.989363098E-1,9.451805372E0
8.545848083E0,2.495310974E0,9.051227875E0,8.687933350E-1,9.429003381E0
8.555856083E0,2.390828247E0,9.151369629E0,1.026565247E0,9.514066533E0
8.565865083E0,2.322719879E0,9.366921387E0,6.152206421E-1,9.670198568E0
8.575873083E0,2.236798553E0,9.617949371E0,-5.598358154E-2,9.874783645E0
8.585881083E0,2.168241119E0,9.872270508E0,-6.408174133E-1,1.012786461E1
8.595890083E0,2.167642365E0,9.989776154E0,-1.135688324E0,1.028513923E1
8.605898083E0,2.203867035E0,9.895472260E0,-1.386117554E0,1.023223939E1
8.615907083E0,2.274819489E0,9.680968323E0,-1.356179810E0,1.003669144E1
8.625915083E0,2.406545563E0,9.341174927E0,-1.048868866E0,9.703047792E0
8.635923083E0,2.589914246E0,8.984766083E0,-8.342152405E-1,9.387736278E0
8.645932083E0,2.726430359E0,8.669072571E0,-7.589218140E-1,9.119331338E0
8.655940083E0,2.778372345E0,8.342302094E0,-6.614744568E-1,8.817647394E0
8.665948083E0,2.806513824E0,8.224946136E0,-6.346801758E-1,8.713729266E0
8.675957083E0,2.786006470E0,8.354277191E0,-6.644682312E-1,8.831607864E0
8.685965083E0,2.714006195E0,8.673413544E0,-6.494993591E-1,9.111299663E0
8.695974083E0,2.678979034E0,9.007668457E0,-5.110372925E-1,9.411491848E0
8.705982083E0,2.665507050E0,9.313183136E0,-1.860630798E-1,9.688907442E0
8.715990083E0,2.618055725E0,9.600136414E0,3.182382202E-1,9.955807878E0
8.725999083E0,2.552941132E0,9.792486420E0,7.441026306E-1,1.014711720E1
8.736007083E0,2.486928406E0,9.851164398E0,8.490344238E-1,1.019564183E1
8.746015083E0,2.453697510E0,9.863738251E0,6.905140686E-1,1.018777569E1
8.756024083E0,2.441872101E0,9.845925293E0,4.372407532E-1,1.015362811E1
8.766032083E0,2.500849457E0,9.810149689E0,6.062393188E-2,1.012407824E1
8.776041083E0,2.611319733E0,9.684710541E0,-3.234773254E-1,1.003579825E1
8.786049083E0,2.690954132E0,9.543254700E0,-5.653742981E-1,9.931494978E0
8.796057083E0,2.820584564E0,9.311985626E0,-7.104226685E-1,9.755689312E0
8.806066083E0,2.880759430E0,9.037755890E0,-7.086264038E-1,9.512200471E0
8.816074083E0,2.872975616E0,8.910969543E0,-6.469546509E-1,9.384983613E0
8.826082083E0,2.944826202E0,8.757837982E0,-5.608836365E-1,9.256690442E0
8.836091083E0,3.014281769E0,8.621321869E0,-4.691244507E-1,9.145116899E0
8.846099083E0,3.124003601E0,8.579558716E0,-3.742218018E-1,9.138285847E0
8.856107083E0,3.215613098E0,8.607999573E0,-4.370910645E-1,9.199395243E0
8.866116083E0,3.270249481E0,8.689280548E0,-5.815406799E-1,9.302489864E0
8.876124083E0,3.313060455E0,8.821605377E0,-7.141648865E-1,9.450244573E0
8.886133083E0,3.379372559E0,8.957223358E0,-6.731501770E-1,9.597142301E0
8.896141083E0,3.481759644E0,9.033414917E0,-5.372328186E-1,9.696074174E0
8.906149083E0,3.564687195E0,9.104367371E0,-4.722679138E-1,9.788745425E0
8.916158083E0,3.634741516E0,9.211095428E0,-4.882846069E-1,9.914335416E0
8.926166083E0,3.702550507E0,9.344617767E0,-4.489164734E-1,1.006142572E1
8.936174083E0,3.755839691E0,9.444160767E0,-3.067121887E-1,1.016821404E1
8.946183083E0,3.798201599E0,9.503587189E0,-1.694476318E-1,1.023587892E1
8.956191083E0,3.786525879E0,9.518705750E0,-1.306782532E-1,1.024502875E1
8.966200083E0,3.824546814E0,9.489516449E0,-1.163081360E-1,1.023189173E1
8.976208083E0,3.922443237E0,9.483828278E0,-1.085243225E-1,1.026354409E1
8.986216083E0,4.073179779E0,9.381890259E0,-1.116677856E-1,1.022854477E1
8.996225083E0,4.200564880E0,9.199120331E0,-2.993774414E-4,1.011279191E1
9.006233083E0,4.225712585E0,9.067244568E0,2.495310974E-1,1.000668960E1
9.016241083E0,4.233945465E0,8.943751373E0,4.237687683E-1,9.904370894E0
9.026250083E0,4.347559204E0,8.831185455E0,1.679507446E-1,9.844760791E0
9.036258083E0,4.709356842E0,8.950936432E0,-6.494993591E-1,1.013504585E1
9.046267083E0,5.139861603E0,9.330547028E0,-1.604962463E0,1.077279860E1
9.056275083E0,5.492228851E0,9.859846344E0,-2.155218201E0,1.149026167E1
9.066283083E0,5.781577148E0,1.048988617E1,-1.879192200E0,1.212417871E1
9.076292083E0,6.044131165E0,1.130613876E1,-1.022673340E0,1.286103246E1
9.086300083E0,6.103108521E0,1.235635483E1,-1.227447510E-1,1.378196301E1
9.096309083E0,5.821394348E0,1.325688217E1,6.953041077E-1,1.449541324E1
9.106317083E0,5.098697205E0,1.347647552E1,1.753004608E0,1.451499676E1
9.116325083E0,3.828738098E0,1.314925598E1,3.825444946E0,1.421957093E1
9.126334083E0,2.351011047E0,1.253508316E1,4.234843597E0,1.343835790E1
9.136342083E0,1.303788757E0,1.188453598E1,1.947749634E0,1.211345488E1
9.146350083E0,9.117539978E-1,1.184247345E1,5.087919617E-1,1.188841209E1
9.156359083E0,7.291337585E-1,1.216969299E1,2.621049500E-1,1.219433322E1
9.166367083E0,3.408412170E-1,1.270393204E1,1.258582764E0,1.277067314E1
9.176376083E0,1.236428833E-1,1.328681992E1,1.735940094E0,1.340031190E1
9.186384083E0,-3.757186890E-2,1.353455475E1,1.156195679E0,1.358390122E1
9.196392083E0,-1.462458801E-1,1.336181396E1,4.055067444E-1,1.336876569E1
9.206401083E0,-2.791694641E-1,1.309536804E1,6.122268677E-2,1.309848648E1
9.216409083E0,-3.641926575E-1,1.296723450E1,-9.624984741E-2,1.297270484E1
9.226417083E0,-3.885919189E-1,1.310375061E1,-6.750961304E-2,1.310968502E1
9.236426083E0,-1.588197327E-1,1.317874466E1,-5.373825073E-2,1.317981116E1
9.246434083E0,2.906954956E-1,1.318592972E1,-4.068539429E-1,1.319540740E1
9.256442083E0,6.997947693E-1,1.304537201E1,-1.133442993E0,1.311320467E1
9.266451083E0,7.696994019E-1,1.287472687E1,-2.411185913E0,1.312116026E1
9.276459083E0,1.085542603E0,1.277787827E1,-3.991449738E0,1.343072026E1
9.286468083E0,2.050286407E0,1.240979370E1,-2.728825378E0,1.287063099E1
9.296476083E0,3.558250580E0,1.163335831E1,3.457809448E-1,1.217028090E1
9.306484083E0,4.812043304E0,1.062939606E1,2.260449371E0,1.188484130E1
9.316493083E0,5.439688110E0,9.186247101E0,2.318528595E0,1.092487608E1
9.326501083E0,5.735772400E0,7.461683350E0,1.494641876E0,9.529415395E0
9.336510083E0,5.992787933E0,5.879623260E0,4.490661621E-1,8.407445350E0
9.346518083E0,6.350993042E0,4.423750763E0,2.630030823E-1,7.744278795E0
9.356526083E0,6.615942078E0,3.358565826E0,8.837622070E-1,7.472060601E0
9.366539083E0,6.650370483E0,2.782264252E0,1.566492462E0,7.377148539E0
9.376547083E0,5.899382172E0,2.793490906E0,1.405577087E0,6.676971499E0
9.386555083E0,4.568649445E0,3.758683777E0,1.004261627E0,6.000733530E0
9.396564083E0,3.532504120E0,4.961881714E0,5.162763977E-1,6.112724173E0
9.406572083E0,2.791994019E0,5.783373413E0,1.648072815E-1,6.424157538E0
9.416581083E0,2.223027191E0,6.328090668E0,-4.086502075E-2,6.707328182E0
9.426589083E0,1.801354065E0,6.652017059E0,2.993774414E-4,6.891604132E0
9.436597083E0,1.503323822E0,6.720724182E0,1.896556091E-1,6.889418357E0
9.446606083E0,1.302591248E0,6.600973206E0,4.254153442E-1,6.741703749E0
9.456614083E0,1.241518250E0,6.320306854E0,7.253915405E-1,6.481808327E0
9.466622083E0,1.224902802E0,6.033802643E0,1.262923737E0,6.285072599E0
9.476631083E0,1.255588989E0,5.873486023E0,1.910327454E0,6.302673461E0
9.486639083E0,1.267115021E0,5.842350769E0,2.510130157E0,6.483779484E0
9.496648083E0,1.302890625E0,5.842350769E0,2.999462585E0,6.695323912E0
9.506656083E0,1.369651794E0,5.880222015E0,3.546574860E0,7.002224662E0
9.516664083E0,1.343605957E0,5.963598633E0,4.302353210E0,7.475294561E0
9.526673083E0,1.382525024E0,6.110443268E0,4.910987549E0,7.960319785E0
9.536681083E0,1.576371918E0,6.357130280E0,5.289999390E0,8.419153601E0
9.546690083E0,1.821562042E0,6.700965271E0,5.657036133E0,8.956733871E0
9.556698083E0,2.152523804E0,7.072941742E0,5.843099213E0,9.423463908E0
9.566706083E0,2.540067902E0,7.461533661E0,5.776487732E0,9.772115433E0
9.576715083E0,2.978805542E0,7.804919586E0,5.613027649E0,1.006459793E1
9.586723083E0,3.522624664E0,8.014334106E0,5.829477539E0,1.051766343E1
9.596731083E0,4.058360596E0,8.142916718E0,6.539301453E0,1.120445656E1
9.606740083E0,4.510719910E0,8.333769836E0,7.379953308E0,1.201091273E1
9.616748083E0,4.992717590E0,8.501421204E0,7.735164642E0,1.253132728E1
9.626757083E0,5.274880829E0,8.598569183E0,7.347470856E0,1.247978717E1
9.636765083E0,5.142556000E0,8.651109924E0,6.910978546E0,1.220857115E1
9.646773083E0,4.775668945E0,8.575367432E0,6.827152863E0,1.195633542E1
9.656782083E0,4.399800568E0,8.128396912E0,6.699019318E0,1.141516278E1
9.666790083E0,4.055366821E0,7.291487274E0,6.281836853E0,1.044381448E1
9.676798083E0,3.745062103E0,6.467600555E0,5.713917847E0,9.407667312E0
9.686807083E0,3.603157196E0,6.180796967E0,5.428012390E0,8.980440492E0
9.696815083E0,3.737278290E0,6.713389435E0,4.897365875E0,9.111588184E0
9.706824083E0,3.859873352E0,7.934100952E0,3.271147614E0,9.410047126E0
9.716832083E0,3.938310242E0,9.836943970E0,1.978884888E-1,1.059787309E1
9.726840083E0,4.162394257E0,1.245110779E1,-2.524649963E0,1.336897410E1
9.736849083E0,4.305496674E0,1.583616852E1,-2.320773926E0,1.657430320E1
9.746857083E0,4.235442352E0,2.005394760E1,2.258802795E-1,2.049758055E1
9.756865083E0,2.966980133E0,2.283411621E1,2.015408936E0,2.311410192E1
9.766874083E0,-1.601669312E-1,2.066198318E1,2.084864502E0,2.076751941E1
9.776882083E0,-2.775977325E0,1.542138107E1,2.025587769E0,1.579962183E1
9.786891083E0,-3.851939850E0,1.062759979E1,2.023641815E0,1.148383404E1
9.796899083E0,-3.953877869E0,7.219187622E0,1.089135132E0,8.302772757E0
9.806907083E0,-3.578907623E0,4.966671753E0,3.442840576E-1,6.131471242E0
9.816916083E0,-2.724035339E0,3.677702179E0,-5.725593567E-1,4.612340627E0
9.826924083E0,-1.097368011E0,3.633693695E0,-2.497556305E0,4.543757687E0
9.836933083E0,1.128203888E0,5.003794556E0,-5.077441406E0,7.217424416E0
9.846941083E0,2.376308441E0,6.745123444E0,-7.098538513E0,1.007634761E1
9.856949083E0,3.472928009E0,8.345146179E0,-7.652237091E0,1.184311725E1
9.866958083E0,4.538711700E0,9.658515015E0,-6.941515045E0,1.273072847E1
9.876966083E0,5.385500793E0,1.054691757E1,-5.405708771E0,1.301778692E1
9.886974083E0,6.649172974E0,1.120390137E1,6.676116943E-1,1.304548245E1
9.896983083E0,7.959398346E0,1.152962402E1,8.791068878E0,1.653986530E1
9.906991083E0,6.929989014E0,1.080123871E1,7.047943726E0,1.464120952E1
9.917000083E0,4.853058014E0,9.984836426E0,4.060156860E0,1.182091385E1
9.927008083E0,2.919079742E0,9.588311005E0,2.210453339E0,1.026366594E1
9.937016083E0,1.472787323E0,9.320068817E0,7.241940308E-1,9.463468828E0
9.947025083E0,8.586145020E-1,9.043294373E0,-1.785037994E0,9.257686137E0
9.957033083E0,9.910890198E-1,9.073381805E0,-4.527634735E0,1.018862067E1
9.967042083E0,1.523681488E0,9.471404114E0,-6.024222565E0,1.132785764E1
9.977050083E0,2.068997498E0,1.001282822E1,-6.501579895E0,1.211643597E1
9.987058083E0,2.421963501E0,1.015802628E1,-5.990392914E0,1.203894565E1
9.997067083E0,2.549049225E0,9.792037354E0,-4.515360260E0,1.108016813E1
1.000707508E1,2.720742188E0,9.187145233E0,-2.012115784E0,9.790540614E0
1.001708408E1,3.232228546E0,8.426876221E0,3.801345062E0,9.793353281E0
1.002709208E1,3.516188049E0,8.240513763E0,6.614445190E0,1.113645054E1
1.003710008E1,3.134781189E0,8.918004913E0,3.233126678E0,9.990534163E0
1.004710908E1,2.982697449E0,9.393266602E0,-6.631210327E-2,9.855675462E0
1.005711708E1,3.002606049E0,9.455387421E0,-1.401685181E0,1.001921732E1
1.006712508E1,2.932402039E0,9.354197845E0,-1.292562103E0,9.887907556E0
1.007713408E1,2.886297913E0,9.041348419E0,-5.752537537E-1,9.508291842E0
1.008714208E1,2.901715851E0,8.657995605E0,7.454498291E-2,9.131615396E0
1.009715108E1,2.969973907E0,8.316256256E0,2.442919922E-1,8.834055790E0
1.010715908E1,3.033741302E0,8.154143372E0,3.876937866E-2,8.700295597E0
1.011716708E1,3.048859863E0,8.251441040E0,-2.600093079E-1,8.800535810E0
1.012717608E1,2.967429199E0,8.534502411E0,-3.628454590E-1,9.042954400E0
1.013718408E1,2.804118805E0,8.705446930E0,-1.689985657E-1,9.147483208E0
1.014719208E1,2.627186737E0,8.735684052E0,1.805245972E-1,9.123972552E0
1.015720108E1,2.490970001E0,8.692573700E0,4.586462402E-1,9.054066791E0
1.016720908E1,2.435585175E0,8.637188873E0,5.152285767E-1,8.988802326E0
1.017721808E1,2.497556305E0,8.565637665E0,2.936892700E-1,8.927160214E0
1.018722608E1,2.639910278E0,8.535699921E0,-2.709365845E-1,8.938719486E0
1.019723408E1,2.776576080E0,8.616382141E0,-7.743397522E-1,9.085759076E0
1.020724308E1,2.841391296E0,8.687184906E0,-7.620652771E-1,9.171773524E0
1.021725108E1,2.943479004E0,8.681796112E0,-3.601510620E-1,9.174277147E0
1.022726008E1,3.157833252E0,8.537196808E0,-9.565109253E-2,9.103009904E0
1.023726808E1,3.379671936E0,8.504115601E0,-1.895059204E-1,9.153036493E0
1.024727608E1,3.588637390E0,8.737779694E0,-1.064286804E-1,9.446609940E0
1.025728508E1,3.890559540E0,9.192983093E0,4.692741394E-1,9.993378303E0
1.026729308E1,4.229754181E0,9.682614899E0,1.098864899E0,1.062315188E1
1.027730208E1,4.521796875E0,1.005040009E1,9.645941162E-1,1.106289432E1
1.028731008E1,4.755610657E0,1.012689102E1,3.608995056E-1,1.119374839E1
1.029731808E1,4.904700623E0,9.898016968E0,4.727169800E-1,1.105668528E1
1.030732708E1,4.937781830E0,9.466165009E0,1.133592682E0,1.073661966E1
1.031733508E1,5.212610321E0,9.150621185E0,6.818321228E-1,1.055320186E1
1.032734308E1,5.883515167E0,9.257349243E0,-1.012644196E0,1.101543072E1
1.033735208E1,6.841672668E0,1.030367340E1,-2.323917389E0,1.258470351E1
1.034736008E1,7.667056274E0,1.198737213E1,-2.136058044E0,1.438900923E1
1.035736908E1,7.992629242E0,1.320329361E1,-1.075064392E0,1.547142035E1
1.036737254E1,7.926017761E0,1.379186966E1,-1.257385254E-1,1.590764711E1
1.037738054E1,7.535030823E0,1.366643051E1,1.676513672E-1,1.560692537E1
1.038738954E1,6.450685730E0,1.293011169E1,9.550140381E-2,1.445019915E1
1.039739754E1,4.917573853E0,1.201371735E1,8.629554749E-1,1.300986661E1
1.040740654E1,3.427572327E0,1.135104538E1,1.394949188E0,1.193902703E1
1.041741454E1,2.107916565E0,1.123189316E1,9.355545044E-1,1.146621116E1
1.042742254E1,1.234782257E0,1.178110107E1,1.238075409E0,1.191015787E1
1.043743154E1,9.318122864E-1,1.238479568E1,1.783241730E0,1.254716659E1
1.044743954E1,1.145118713E0,1.306812469E1,1.611548767E0,1.321681767E1
1.045744854E1,1.467099152E0,1.358544891E1,1.036295013E0,1.370367503E1
1.046745654E1,1.783990173E0,1.367900436E1,1.784289551E-1,1.379600008E1
1.047746454E1,1.883682861E0,1.351404739E1,-5.635780334E-1,1.365633034E1
1.048747354E1,1.613045654E0,1.349803070E1,-7.524851990E-1,1.361488094E1
1.049748154E1,1.250349884E0,1.357796448E1,-5.405259705E-1,1.364612262E1
1.050748954E1,9.611512756E-1,1.384291351E1,-3.182382202E-1,1.387988984E1
1.051749854E1,9.196875000E-1,1.409528870E1,-5.053491211E-1,1.413429752E1
1.052750654E1,1.170416107E0,1.426832886E1,-1.067130890E0,1.435596916E1
1.053751554E1,1.425635376E0,1.396056885E1,-1.187330933E0,1.408331188E1
1.054752354E1,1.474583588E0,1.308444077E1,-2.454895020E0,1.339415904E1
1.055753154E1,1.508562927E0,1.218391342E1,-3.192860413E0,1.268534059E1
1.056754054E1,1.754052429E0,1.132335297E1,-1.151106262E0,1.151607867E1
1.057754854E1,1.980531464E0,1.031744476E1,9.336085510E-1,1.054721746E1
1.058755754E1,2.255210266E0,9.565109253E0,2.962788849E0,1.026427816E1
1.059756554E1,2.708018646E0,8.896449738E0,3.708987122E0,1.001183142E1
1.060757354E1,3.131038971E0,8.057145081E0,3.088227997E0,9.179223499E0
1.061758254E1,3.521876221E0,7.163802795E0,1.619332581E0,8.145300523E0
1.062759054E1,3.579656067E0,6.282435608E0,1.781295776E-2,7.230715872E0
1.063759954E1,3.604354706E0,5.287604370E0,-1.371597748E0,6.544571277E0
1.064760754E1,3.760330353E0,4.396657104E0,-1.905836792E0,6.091214323E0
1.065761554E1,3.750151520E0,3.976480865E0,-1.922003174E0,5.793973826E0
1.066762454E1,3.514990540E0,3.899690552E0,-1.833986206E0,5.561137500E0
1.067763254E1,3.053949280E0,4.032165070E0,-1.426832886E0,5.255550726E0
1.068764154E1,2.507136383E0,4.342769165E0,-1.190025330E0,5.153788621E0
1.069764954E1,1.892813873E0,4.567901001E0,-8.328680420E-1,5.014193164E0
1.070765754E1,1.271605682E0,4.616998901E0,-2.335144043E-1,4.794599967E0
1.071766654E1,7.047344971E-1,4.614903259E0,4.297563171E-1,4.688141774E0
1.072767454E1,2.715353394E-1,4.501139832E0,1.176104279E0,4.660173012E0
1.073768254E1,3.323089600E-2,4.377946014E0,1.569486237E0,4.650892672E0
1.074769154E1,-1.026864624E-1,4.301455078E0,1.725611572E0,4.635816605E0
1.075769954E1,-1.736389160E-1,4.254752197E0,2.044747925E0,4.723776118E0
1.076770854E1,-1.130149841E-1,4.323908386E0,2.420167236E0,4.956426694E0
1.077771654E1,2.510279846E-1,4.577181702E0,2.768492889E0,5.355199367E0
1.078772454E1,8.473878479E-1,5.013524323E0,3.221600647E0,6.019319150E0
1.079773354E1,1.417552185E0,5.619464264E0,3.894900513E0,6.982698820E0
1.080774154E1,1.893113251E0,6.442153473E0,4.699028320E0,8.195491828E0
1.081775054E1,2.294877777E0,7.335795135E0,5.941893768E0,9.715269211E0
1.082775854E1,2.757116547E0,8.182135162E0,8.043673096E0,1.180041119E1
1.083776654E1,3.565884705E0,8.938362579E0,1.079854431E1,1.446438449E1
1.084777554E1,4.828808441E0,9.803563385E0,1.264974472E1,1.671655729E1
1.085778354E1,6.206693115E0,1.086051544E1,1.259840149E1,1.775369131E1
1.086779254E1,6.950346680E0,1.185384979E1,1.141092087E1,1.786141621E1
1.087780054E1,6.712640991E0,1.216310669E1,9.433832245E0,1.679279322E1
1.088780854E1,5.725294189E0,1.138741974E1,7.059020691E0,1.456990374E1
1.089781754E1,4.347110138E0,9.666448517E0,4.609963531E0,1.155808623E1
1.090782554E1,2.826123047E0,8.008496246E0,2.503543854E0,8.853853140E0
1.091783354E1,1.555116119E0,7.336244202E0,1.371448059E0,7.623630035E0
1.092784254E1,8.952882385E-1,8.339458008E0,1.485810242E0,8.517965307E0
1.093785054E1,1.532213745E0,1.097637451E1,2.598446503E0,1.138333873E1
1.094785954E1,2.981350250E0,1.436862030E1,3.608695679E0,1.511186233E1
1.095786754E1,4.432582397E0,1.775128601E1,2.962788849E0,1.853467182E1
1.096787554E1,5.521567841E0,2.078832047E1,1.494641876E0,2.156098174E1
